Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
158850	-1086.07	-1086.111	0.04071065	0.01816954	2.08018	2.08018	0.02800355	0.9719965	1e-06	0.0280035	1e-06	1e-06	0.971996	1e-06	0.0280035	0.971996
158900	-1022.883	-1022.894	0.01141435	0.01636071	2.12756	2.12756	0.04126508	0.9587349	1e-06	0.0412651	1e-06	1e-06	0.958735	1e-06	0.0412651	0.958735
158950	-1195.208	-1194.669	-0.5389857	0.01687868	2.67278	2.67278	0.04069003	0.95931	1e-06	0.04069	1e-06	1e-06	0.95931	1e-06	0.04069	0.95931
159000	-1190.115	-1189.254	-0.8617003	0.01877303	2.97656	2.97656	0.03341187	0.9665881	1e-06	0.0334119	1e-06	1e-06	0.966588	1e-06	0.0334119	0.966588
159050	-1204.051	-1205.164	1.113698	0.01798255	1.00906	1.00906	0.03038583	0.9696142	1e-06	0.0303858	1e-06	1e-06	0.969614	1e-06	0.0303858	0.969614
159100	-1171.364	-1171.964	0.6005284	0.02052789	1.49678	1.49678	0.02707132	0.9729287	1e-06	0.0270713	1e-06	1e-06	0.972929	1e-06	0.0270713	0.972929
159150	-1191.125	-1191.978	0.8526523	0.0210801	1.23913	1.23913	0.0328968	0.9671032	1e-06	0.0328968	1e-06	1e-06	0.967103	1e-06	0.0328968	0.967103
159200	-1224.494	-1225.61	1.116048	0.02014504	0.985087	0.985087	0.02833748	0.9716625	1e-06	0.0283375	1e-06	1e-06	0.971663	1e-06	0.0283375	0.971663
159250	-1331.446	-1333.313	1.867117	0.0249697	0.185771	0.185771	0.02486265	0.9751374	1e-06	0.0248626	1e-06	1e-06	0.975137	1e-06	0.0248626	0.975137
159300	-1314.004	-1315.94	1.936613	0.02251154	0.140856	0.140856	0.03433583	0.9656642	1e-06	0.0343358	1e-06	1e-06	0.965664	1e-06	0.0343358	0.965664
159350	-1240.137	-1241.487	1.350256	0.02223237	0.730006	0.730006	0.03085311	0.9691469	1e-06	0.0308531	1e-06	1e-06	0.969147	1e-06	0.0308531	0.969147
159400	-1332.879	-1332.755	-0.1242207	0.02457047	2.1811	2.1811	0.0249898	0.9750102	1e-06	0.0249898	1e-06	1e-06	0.97501	1e-06	0.0249898	0.97501
159450	-1372.582	-1372.034	-0.5479866	0.0235445	2.61513	2.61513	0.03007174	0.9699283	1e-06	0.0300717	1e-06	1e-06	0.969928	1e-06	0.0300717	0.969928
159500	-1258.995	-1258.763	-0.2324441	0.02339848	2.30104	2.30104	0.03042771	0.9695723	1e-06	0.0304277	1e-06	1e-06	0.969572	1e-06	0.0304277	0.969572
159550	-1222.823	-1223.195	0.3727233	0.02268437	1.70302	1.70302	0.02920225	0.9707977	1e-06	0.0292023	1e-06	1e-06	0.970798	1e-06	0.0292023	0.970798
159600	-1267.532	-1267.641	0.1082137	0.01971885	1.99718	1.99718	0.03983378	0.9601662	1e-06	0.0398338	1e-06	1e-06	0.960166	1e-06	0.0398338	0.960166
159650	-1179.359	-1179.552	0.1926741	0.02266055	1.88331	1.88331	0.03253946	0.9674605	1e-06	0.0325395	1e-06	1e-06	0.967461	1e-06	0.0325395	0.967461
159700	-1240.083	-1241.54	1.456866	0.02223086	0.62341	0.62341	0.03120844	0.9687916	1e-06	0.0312084	1e-06	1e-06	0.968792	1e-06	0.0312084	0.968792
159750	-1252.84	-1254.347	1.507445	0.02257596	0.569381	0.569381	0.0298448	0.9701552	1e-06	0.0298448	1e-06	1e-06	0.970155	1e-06	0.0298448	0.970155
159800	-1223.527	-1225.56	2.032643	0.02064805	0.0634613	0.0634613	0.0286029	0.9713971	1e-06	0.0286029	1e-06	1e-06	0.971397	1e-06	0.0286029	0.971397
159850	-1104.742	-1104.483	-0.2590035	0.01631539	2.39843	2.39843	0.03559852	0.9644015	1e-06	0.0355985	1e-06	1e-06	0.964401	1e-06	0.0355985	0.964401
159900	-1272.521	-1271.475	-1.046196	0.01896346	3.15915	3.15915	0.03611866	0.9638813	1e-06	0.0361187	1e-06	1e-06	0.963881	1e-06	0.0361187	0.963881
159950	-1140.217	-1141.662	1.445526	0.01839832	0.673076	0.673076	0.0340365	0.9659635	1e-06	0.0340365	1e-06	1e-06	0.965964	1e-06	0.0340365	0.965964
160000	-1303.774	-1304.18	0.4064453	0.02186057	1.67753	1.67753	0.03015395	0.969846	1e-06	0.030154	1e-06	1e-06	0.969846	1e-06	0.030154	0.969846
160050	-1216.678	-1215.843	-0.8351527	0.01752708	2.96247	2.96247	0.03399573	0.9660043	1e-06	0.0339957	1e-06	1e-06	0.966004	1e-06	0.0339957	0.966004
160100	-1039.959	-1039.546	-0.4132577	0.0196396	2.51945	2.51945	0.03092481	0.9690752	1e-06	0.0309248	1e-06	1e-06	0.969075	1e-06	0.0309248	0.969075
160150	-1288.515	-1287.734	-0.7810353	0.02123741	2.87125	2.87125	0.03142365	0.9685764	1e-06	0.0314236	1e-06	1e-06	0.968576	1e-06	0.0314236	0.968576
160200	-1324.374	-1322.984	-1.390446	0.02030929	3.48994	3.48994	0.04194712	0.9580529	1e-06	0.0419471	1e-06	1e-06	0.958053	1e-06	0.0419471	0.958053
160250	-1190.898	-1188.224	-2.674071	0.01812977	4.79536	4.79536	0.0393885	0.9606115	1e-06	0.0393885	1e-06	1e-06	0.960611	1e-06	0.0393885	0.960611
160300	-1322.778	-1323.099	0.3209038	0.02132339	1.76845	1.76845	0.03417177	0.9658282	1e-06	0.0341718	1e-06	1e-06	0.965828	1e-06	0.0341718	0.965828
160350	-1231.89	-1231.25	-0.6405216	0.01988125	2.74429	2.74429	0.04071982	0.9592802	1e-06	0.0407198	1e-06	1e-06	0.95928	1e-06	0.0407198	0.95928
160400	-1212.353	-1211.872	-0.4808983	0.01766217	2.60686	2.60686	0.03764448	0.9623555	1e-06	0.0376445	1e-06	1e-06	0.962356	1e-06	0.0376445	0.962356
160450	-1321.749	-1322.025	0.2765016	0.02508411	1.77524	1.77524	0.03182632	0.9681737	1e-06	0.0318263	1e-06	1e-06	0.968174	1e-06	0.0318263	0.968174
160500	-1328.602	-1328.551	-0.05107635	0.02503521	2.10331	2.10331	0.03127534	0.9687247	1e-06	0.0312753	1e-06	1e-06	0.968725	1e-06	0.0312753	0.968725
160550	-1183.575	-1184.976	1.401047	0.02166155	0.684923	0.684923	0.03074139	0.9692586	1e-06	0.0307414	1e-06	1e-06	0.969259	1e-06	0.0307414	0.969259
160600	-1174.908	-1176.492	1.584168	0.01868456	0.531572	0.531572	0.03760183	0.9623982	1e-06	0.0376018	1e-06	1e-06	0.962398	1e-06	0.0376018	0.962398
160650	-1178.304	-1179.965	1.661363	0.02000701	0.441152	0.441152	0.03579744	0.9642026	1e-06	0.0357974	1e-06	1e-06	0.964203	1e-06	0.0357974	0.964203
160700	-1105.649	-1106.542	0.8934775	0.01856992	1.22341	1.22341	0.02931179	0.9706882	1e-06	0.0293118	1e-06	1e-06	0.970688	1e-06	0.0293118	0.970688
160750	-1110.281	-1109.326	-0.9547141	0.01751743	3.08212	3.08212	0.04183157	0.9581684	1e-06	0.0418316	1e-06	1e-06	0.958168	1e-06	0.0418316	0.958168
160800	-1211.336	-1211.115	-0.2212416	0.02143435	2.30948	2.30948	0.03147682	0.9685232	1e-06	0.0314768	1e-06	1e-06	0.968523	1e-06	0.0314768	0.968523
160850	-1181.063	-1182.509	1.445395	0.0221141	0.636049	0.636049	0.02520562	0.9747944	1e-06	0.0252056	1e-06	1e-06	0.974794	1e-06	0.0252056	0.974794
160900	-1182.166	-1182.729	0.5629111	0.02011266	1.53855	1.53855	0.03182376	0.9681762	1e-06	0.0318238	1e-06	1e-06	0.968176	1e-06	0.0318238	0.968176
160950	-1171.764	-1170.149	-1.615177	0.01640553	3.75371	3.75371	0.04039042	0.9596096	1e-06	0.0403904	1e-06	1e-06	0.95961	1e-06	0.0403904	0.95961
161000	-1090.845	-1089.774	-1.070443	0.01773475	3.19568	3.19568	0.03551379	0.9644862	1e-06	0.0355138	1e-06	1e-06	0.964486	1e-06	0.0355138	0.964486
161050	-1235.437	-1234.555	-0.8813619	0.02095711	2.97438	2.97438	0.03647449	0.9635255	1e-06	0.0364745	1e-06	1e-06	0.963526	1e-06	0.0364745	0.963526
161100	-1129.77	-1129.038	-0.7322052	0.02090858	2.8257	2.8257	0.03334057	0.9666594	1e-06	0.0333406	1e-06	1e-06	0.966659	1e-06	0.0333406	0.966659
161150	-1085.008	-1085.135	0.1270664	0.01927667	1.98275	1.98275	0.02715536	0.9728446	1e-06	0.0271554	1e-06	1e-06	0.972845	1e-06	0.0271554	0.972845
161200	-1106.557	-1107.05	0.4929151	0.01645682	1.6451	1.6451	0.04928333	0.9507167	1e-06	0.0492833	1e-06	1e-06	0.950717	1e-06	0.0492833	0.950717
161250	-1055.925	-1056.641	0.7161416	0.01397785	1.44666	1.44666	0.03213869	0.9678613	1e-06	0.0321387	1e-06	1e-06	0.967861	1e-06	0.0321387	0.967861
161300	-1165.871	-1166.477	0.6052739	0.01835175	1.51379	1.51379	0.04254202	0.957458	1e-06	0.042542	1e-06	1e-06	0.957458	1e-06	0.042542	0.957458
161350	-1324.932	-1326.114	1.182029	0.02068201	0.913736	0.913736	0.03964992	0.9603501	1e-06	0.0396499	1e-06	1e-06	0.96035	1e-06	0.0396499	0.96035
161400	-1139.836	-1140.448	0.6124073	0.019475	1.49543	1.49543	0.031157	0.968843	1e-06	0.031157	1e-06	1e-06	0.968843	1e-06	0.031157	0.968843
161450	-1009.503	-1010.35	0.8468693	0.01665053	1.28921	1.28921	0.03215941	0.9678406	1e-06	0.0321594	1e-06	1e-06	0.967841	1e-06	0.0321594	0.967841
161500	-1101.504	-1100.63	-0.8741972	0.01497449	3.02704	3.02704	0.04578922	0.9542108	1e-06	0.0457892	1e-06	1e-06	0.954211	1e-06	0.0457892	0.954211
161550	-1059.74	-1061.028	1.287278	0.01829055	0.832402	0.832402	0.03435378	0.9656462	1e-06	0.0343538	1e-06	1e-06	0.965646	1e-06	0.0343538	0.965646
161600	-1172.507	-1172.924	0.4171818	0.02114659	1.67394	1.67394	0.03238703	0.967613	1e-06	0.032387	1e-06	1e-06	0.967613	1e-06	0.032387	0.967613
161650	-1130.987	-1130.291	-0.6960826	0.02038113	2.79486	2.79486	0.03288475	0.9671152	1e-06	0.0328848	1e-06	1e-06	0.967115	1e-06	0.0328848	0.967115
161700	-1172.519	-1169.99	-2.529148	0.01831318	4.6486	4.6486	0.03603327	0.9639667	1e-06	0.0360333	1e-06	1e-06	0.963967	1e-06	0.0360333	0.963967
161750	-1199.975	-1198.776	-1.198121	0.01958122	3.30489	3.30489	0.03923524	0.9607648	1e-06	0.0392352	1e-06	1e-06	0.960765	1e-06	0.0392352	0.960765
161800	-1125.069	-1124.128	-0.9410391	0.01635002	3.08012	3.08012	0.04350107	0.9564989	1e-06	0.0435011	1e-06	1e-06	0.956499	1e-06	0.0435011	0.956499
161850	-1143.733	-1144.618	0.8849337	0.01643848	1.25327	1.25327	0.04722674	0.9527733	1e-06	0.0472267	1e-06	1e-06	0.952773	1e-06	0.0472267	0.952773
161900	-1042.523	-1044.161	1.637153	0.01838321	0.4816	0.4816	0.02769222	0.9723078	1e-06	0.0276922	1e-06	1e-06	0.972308	1e-06	0.0276922	0.972308
161950	-1021.308	-1022.483	1.174429	0.01915104	0.936646	0.936646	0.02441282	0.9755872	1e-06	0.0244128	1e-06	1e-06	0.975587	1e-06	0.0244128	0.975587
162000	-1099.009	-1099.532	0.5234725	0.0148541	1.63057	1.63057	0.04468501	0.955315	1e-06	0.044685	1e-06	1e-06	0.955315	1e-06	0.044685	0.955315
162050	-1211.192	-1212.684	1.492595	0.02085258	0.601464	0.601464	0.02980074	0.9701993	1e-06	0.0298007	1e-06	1e-06	0.970199	1e-06	0.0298007	0.970199
162100	-1115.715	-1114.214	-1.500676	0.0171283	3.63198	3.63198	0.03735805	0.962642	1e-06	0.037358	1e-06	1e-06	0.962642	1e-06	0.037358	0.962642
162150	-1056.936	-1056.19	-0.7457681	0.01672781	2.88108	2.88108	0.0366546	0.9633454	1e-06	0.0366546	1e-06	1e-06	0.963345	1e-06	0.0366546	0.963345
162200	-1323.461	-1324.15	0.6887456	0.02055402	1.4083	1.4083	0.03247256	0.9675274	1e-06	0.0324726	1e-06	1e-06	0.967527	1e-06	0.0324726	0.967527
162250	-1135.922	-1136.977	1.054936	0.01812995	1.06635	1.06635	0.03653229	0.9634677	1e-06	0.0365323	1e-06	1e-06	0.963468	1e-06	0.0365323	0.963468
162300	-1028.746	-1028.606	-0.1401116	0.0150576	2.29212	2.29212	0.03742462	0.9625754	1e-06	0.0374246	1e-06	1e-06	0.962575	1e-06	0.0374246	0.962575
162350	-1213.324	-1212.833	-0.4907173	0.02359081	2.55739	2.55739	0.03247444	0.9675256	1e-06	0.0324744	1e-06	1e-06	0.967526	1e-06	0.0324744	0.967526
162400	-1214.569	-1214.985	0.4158279	0.02107328	1.67602	1.67602	0.03268094	0.9673191	1e-06	0.0326809	1e-06	1e-06	0.967319	1e-06	0.0326809	0.967319
162450	-1067.674	-1066.162	-1.511486	0.01995747	3.6145	3.6145	0.02765872	0.9723413	1e-06	0.0276587	1e-06	1e-06	0.972341	1e-06	0.0276587	0.972341
162500	-1076.042	-1076.103	0.06161154	0.01544031	2.08657	2.08657	0.04394315	0.9560568	1e-06	0.0439432	1e-06	1e-06	0.956057	1e-06	0.0439432	0.956057
162550	-1224.751	-1225.881	1.129814	0.0195757	0.977014	0.977014	0.0367113	0.9632887	1e-06	0.0367113	1e-06	1e-06	0.963289	1e-06	0.0367113	0.963289
162600	-1061.546	-1061.931	0.3851072	0.01564979	1.76098	1.76098	0.04839156	0.9516084	1e-06	0.0483916	1e-06	1e-06	0.951608	1e-06	0.0483916	0.951608
162650	-1089.324	-1088.13	-1.194077	0.01878367	3.30882	3.30882	0.03324902	0.966751	1e-06	0.033249	1e-06	1e-06	0.966751	1e-06	0.033249	0.966751
162700	-1071.017	-1069.176	-1.840828	0.01274722	4.01594	4.01594	0.05572733	0.9442727	1e-06	0.0557273	1e-06	1e-06	0.944273	1e-06	0.0557273	0.944273
162750	-1157.902	-1156.666	-1.236214	0.01481688	3.39063	3.39063	0.04543093	0.9545691	1e-06	0.0454309	1e-06	1e-06	0.954569	1e-06	0.0454309	0.954569
162800	-1170.697	-1171.112	0.4148565	0.01865774	1.70115	1.70115	0.03892445	0.9610755	1e-06	0.0389245	1e-06	1e-06	0.961076	1e-06	0.0389245	0.961076
162850	-1212.53	-1213.64	1.11008	0.01519946	1.04051	1.04051	0.04523681	0.9547632	1e-06	0.0452368	1e-06	1e-06	0.954763	1e-06	0.0452368	0.954763
162900	-1165.985	-1167.415	1.429769	0.01913237	0.681493	0.681493	0.03098565	0.9690143	1e-06	0.0309857	1e-06	1e-06	0.969014	1e-06	0.0309857	0.969014
162950	-1092.333	-1091.838	-0.4950222	0.01702289	2.62738	2.62738	0.03961616	0.9603838	1e-06	0.0396162	1e-06	1e-06	0.960384	1e-06	0.0396162	0.960384
163000	-1185.725	-1186.305	0.5801413	0.01672741	1.55517	1.55517	0.04556694	0.9544331	1e-06	0.0455669	1e-06	1e-06	0.954433	1e-06	0.0455669	0.954433
163050	-1066.736	-1066.776	0.03979642	0.02097089	2.05308	2.05308	0.02666097	0.973339	1e-06	0.026661	1e-06	1e-06	0.973339	1e-06	0.026661	0.973339
163100	-1100.646	-1100.162	-0.4840569	0.0176523	2.61012	2.61012	0.03726092	0.9627391	1e-06	0.0372609	1e-06	1e-06	0.962739	1e-06	0.0372609	0.962739
163150	-1035.022	-1035.675	0.6526746	0.0164652	1.48526	1.48526	0.03624251	0.9637575	1e-06	0.0362425	1e-06	1e-06	0.963757	1e-06	0.0362425	0.963757
163200	-1108.964	-1108.95	-0.01479071	0.01863108	2.13107	2.13107	0.03344641	0.9665536	1e-06	0.0334464	1e-06	1e-06	0.966554	1e-06	0.0334464	0.966554
163250	-1126.548	-1125.58	-0.9683783	0.01875925	3.08337	3.08337	0.04611645	0.9538836	1e-06	0.0461164	1e-06	1e-06	0.953884	1e-06	0.0461164	0.953884
163300	-1408.321	-1408.243	-0.07807219	0.02010605	2.1796	2.1796	0.04355846	0.9564415	1e-06	0.0435585	1e-06	1e-06	0.956442	1e-06	0.0435585	0.956442
163350	-1153.495	-1153.459	-0.03536252	0.01557251	2.18222	2.18222	0.04032202	0.959678	1e-06	0.040322	1e-06	1e-06	0.959678	1e-06	0.040322	0.959678
163400	-1039.197	-1040.248	1.051272	0.01546447	1.09667	1.09667	0.0323797	0.9676203	1e-06	0.0323797	1e-06	1e-06	0.96762	1e-06	0.0323797	0.96762
163450	-1269.914	-1269.701	-0.2130667	0.02020943	2.31356	2.31356	0.03092255	0.9690775	1e-06	0.0309225	1e-06	1e-06	0.969077	1e-06	0.0309225	0.969077
163500	-1193.093	-1192.151	-0.9420279	0.02091003	3.03551	3.03551	0.03682627	0.9631737	1e-06	0.0368263	1e-06	1e-06	0.963174	1e-06	0.0368263	0.963174
163550	-1085.276	-1085.159	-0.1168641	0.01722228	2.24723	2.24723	0.03711456	0.9628854	1e-06	0.0371146	1e-06	1e-06	0.962885	1e-06	0.0371146	0.962885
163600	-1227.738	-1225.338	-2.399206	0.02002502	4.50154	4.50154	0.03366476	0.9663352	1e-06	0.0336648	1e-06	1e-06	0.966335	1e-06	0.0336648	0.966335
163650	-1171.836	-1169.114	-2.722248	0.02472921	4.77754	4.77754	0.02814618	0.9718538	1e-06	0.0281462	1e-06	1e-06	0.971854	1e-06	0.0281462	0.971854
163700	-1144.992	-1144.249	-0.7426513	0.02004018	2.84483	2.84483	0.03415578	0.9658442	1e-06	0.0341558	1e-06	1e-06	0.965844	1e-06	0.0341558	0.965844
163750	-1191.592	-1190.403	-1.188418	0.02120786	3.27892	3.27892	0.02982736	0.9701726	1e-06	0.0298274	1e-06	1e-06	0.970173	1e-06	0.0298274	0.970173
163800	-1343.688	-1343.223	-0.4649394	0.02498287	2.5177	2.5177	0.03110169	0.9688983	1e-06	0.0311017	1e-06	1e-06	0.968898	1e-06	0.0311017	0.968898
163850	-1210.22	-1210.753	0.5323767	0.01990598	1.57115	1.57115	0.02936227	0.9706377	1e-06	0.0293623	1e-06	1e-06	0.970638	1e-06	0.0293623	0.970638
163900	-1164.72	-1166.241	1.520341	0.01799751	0.602269	0.602269	0.03565629	0.9643437	1e-06	0.0356563	1e-06	1e-06	0.964344	1e-06	0.0356563	0.964344
163950	-1081.193	-1079.868	-1.325001	0.02076582	3.41993	3.41993	0.02377933	0.9762207	1e-06	0.0237793	1e-06	1e-06	0.976221	1e-06	0.0237793	0.976221
164000	-1075.707	-1075.015	-0.6918835	0.0185866	2.8086	2.8086	0.02852163	0.9714784	1e-06	0.0285216	1e-06	1e-06	0.971478	1e-06	0.0285216	0.971478
164050	-1111.304	-1110.751	-0.5531322	0.01923028	2.66341	2.66341	0.0310791	0.9689209	1e-06	0.0310791	1e-06	1e-06	0.968921	1e-06	0.0310791	0.968921
164100	-1104.19	-1103.702	-0.488213	0.01745321	2.61627	2.61627	0.04301818	0.9569818	1e-06	0.0430182	1e-06	1e-06	0.956982	1e-06	0.0430182	0.956982
164150	-1251.468	-1253.464	1.995271	0.0201176	0.106138	0.106138	0.02914622	0.9708538	1e-06	0.0291462	1e-06	1e-06	0.970854	1e-06	0.0291462	0.970854
164200	-1223.719	-1222.487	-1.23159	0.02179092	3.31627	3.31627	0.0363649	0.9636351	1e-06	0.0363649	1e-06	1e-06	0.963635	1e-06	0.0363649	0.963635
164250	-1122.673	-1122.419	-0.2540032	0.01653092	2.39128	2.39128	0.03698249	0.9630175	1e-06	0.0369825	1e-06	1e-06	0.963018	1e-06	0.0369825	0.963018
164300	-1244.45	-1242.276	-2.17336	0.02249596	4.25099	4.25099	0.03346827	0.9665317	1e-06	0.0334683	1e-06	1e-06	0.966532	1e-06	0.0334683	0.966532
164350	-1126.879	-1126.345	-0.5335374	0.01506422	2.68548	2.68548	0.04349365	0.9565063	1e-06	0.0434937	1e-06	1e-06	0.956506	1e-06	0.0434937	0.956506
164400	-1282.785	-1281.754	-1.030712	0.02088023	3.1245	3.1245	0.04509853	0.9549015	1e-06	0.0450985	1e-06	1e-06	0.954901	1e-06	0.0450985	0.954901
164450	-1294.503	-1295.299	0.7968956	0.02465158	1.25917	1.25917	0.02614345	0.9738566	1e-06	0.0261434	1e-06	1e-06	0.973857	1e-06	0.0261434	0.973857
164500	-1236.328	-1236.471	0.1429896	0.01939754	1.96562	1.96562	0.03849072	0.9615093	1e-06	0.0384907	1e-06	1e-06	0.961509	1e-06	0.0384907	0.961509
164550	-1310.824	-1308.431	-2.392654	0.02471261	4.44811	4.44811	0.03029744	0.9697026	1e-06	0.0302974	1e-06	1e-06	0.969703	1e-06	0.0302974	0.969703
164600	-1239.854	-1238.483	-1.370713	0.02429142	3.43038	3.43038	0.02753779	0.9724622	1e-06	0.0275378	1e-06	1e-06	0.972462	1e-06	0.0275378	0.972462
164650	-1436.631	-1436.494	-0.1379267	0.02570431	2.18347	2.18347	0.03214223	0.9678578	1e-06	0.0321422	1e-06	1e-06	0.967858	1e-06	0.0321422	0.967858
164700	-1192.199	-1194.154	1.954982	0.02064556	0.141148	0.141148	0.02747312	0.9725269	1e-06	0.0274731	1e-06	1e-06	0.972527	1e-06	0.0274731	0.972527
164750	-1288.735	-1290.355	1.619847	0.0213564	0.469174	0.469174	0.02885531	0.9711447	1e-06	0.0288553	1e-06	1e-06	0.971145	1e-06	0.0288553	0.971145
164800	-1173.409	-1172.667	-0.7412344	0.02014194	2.8424	2.8424	0.03306493	0.9669351	1e-06	0.0330649	1e-06	1e-06	0.966935	1e-06	0.0330649	0.966935
164850	-1306.841	-1305.84	-1.00068	0.02112278	3.09204	3.09204	0.04515671	0.9548433	1e-06	0.0451567	1e-06	1e-06	0.954843	1e-06	0.0451567	0.954843
164900	-1289.405	-1288.578	-0.827605	0.02218161	2.90837	2.90837	0.0314691	0.9685309	1e-06	0.0314691	1e-06	1e-06	0.968531	1e-06	0.0314691	0.968531
164950	-1448.974	-1447.935	-1.038846	0.01992441	3.14219	3.14219	0.03877654	0.9612235	1e-06	0.0387765	1e-06	1e-06	0.961223	1e-06	0.0387765	0.961223
165000	-1286.88	-1286.321	-0.5592632	0.02552692	2.60658	2.60658	0.02830846	0.9716915	1e-06	0.0283085	1e-06	1e-06	0.971692	1e-06	0.0283085	0.971692
165050	-1259.016	-1260.694	1.677867	0.02370063	0.387711	0.387711	0.02996955	0.9700304	1e-06	0.0299696	1e-06	1e-06	0.97003	1e-06	0.0299696	0.97003
165100	-1078.254	-1077.04	-1.214046	0.01860472	3.33058	3.33058	0.03313753	0.9668625	1e-06	0.0331375	1e-06	1e-06	0.966862	1e-06	0.0331375	0.966862
165150	-1025.91	-1026.127	0.2170181	0.01737608	1.91181	1.91181	0.02790478	0.9720952	1e-06	0.0279048	1e-06	1e-06	0.972095	1e-06	0.0279048	0.972095
165200	-1224.368	-1222.7	-1.66757	0.01872609	3.78289	3.78289	0.02450389	0.9754961	1e-06	0.0245039	1e-06	1e-06	0.975496	1e-06	0.0245039	0.975496
165250	-1146.495	-1148.221	1.72543	0.01829746	0.39418	0.39418	0.03177958	0.9682204	1e-06	0.0317796	1e-06	1e-06	0.96822	1e-06	0.0317796	0.96822
165300	-1191.98	-1192.699	0.7182246	0.01832455	1.40111	1.40111	0.03327923	0.9667208	1e-06	0.0332792	1e-06	1e-06	0.966721	1e-06	0.0332792	0.966721
165350	-1100.433	-1101.556	1.123773	0.0209102	0.96971	0.96971	0.03052949	0.9694705	1e-06	0.0305295	1e-06	1e-06	0.969471	1e-06	0.0305295	0.969471
165400	-1246.426	-1246.08	-0.3461304	0.02530625	2.39565	2.39565	0.02031515	0.9796848	1e-06	0.0203152	1e-06	1e-06	0.979685	1e-06	0.0203152	0.979685
165450	-1254.119	-1253.077	-1.041414	0.021169	3.13231	3.13231	0.03150457	0.9684954	1e-06	0.0315046	1e-06	1e-06	0.968495	1e-06	0.0315046	0.968495
165500	-1258.263	-1256.264	-1.999072	0.02180369	4.08362	4.08362	0.02919519	0.9708048	1e-06	0.0291952	1e-06	1e-06	0.970805	1e-06	0.0291952	0.970805
165550	-1455.593	-1455.882	0.2889029	0.02578091	1.75587	1.75587	0.02861835	0.9713817	1e-06	0.0286183	1e-06	1e-06	0.971382	1e-06	0.0286183	0.971382
165600	-1162.727	-1164.373	1.645697	0.02082609	0.448628	0.448628	0.03569678	0.9643032	1e-06	0.0356968	1e-06	1e-06	0.964303	1e-06	0.0356968	0.964303
165650	-1178.056	-1179.344	1.288105	0.01815594	0.83292	0.83292	0.02743766	0.9725623	1e-06	0.0274377	1e-06	1e-06	0.972562	1e-06	0.0274377	0.972562
165700	-1220.316	-1219.693	-0.6233447	0.01862755	2.73965	2.73965	0.04312601	0.956874	1e-06	0.043126	1e-06	1e-06	0.956874	1e-06	0.043126	0.956874
165750	-1256.676	-1257.41	0.7334356	0.01955612	1.37359	1.37359	0.04146293	0.9585371	1e-06	0.0414629	1e-06	1e-06	0.958537	1e-06	0.0414629	0.958537
165800	-1372.024	-1371.377	-0.647161	0.02092677	2.74048	2.74048	0.03145737	0.9685426	1e-06	0.0314574	1e-06	1e-06	0.968543	1e-06	0.0314574	0.968543
165850	-1145.484	-1144.169	-1.314714	0.02511699	3.36613	3.36613	0.02604383	0.9739562	1e-06	0.0260438	1e-06	1e-06	0.973956	1e-06	0.0260438	0.973956
165900	-1197.793	-1196.17	-1.622995	0.02280428	3.69754	3.69754	0.03096965	0.9690304	1e-06	0.0309696	1e-06	1e-06	0.96903	1e-06	0.0309696	0.96903
165950	-1353.142	-1354.634	1.491627	0.0249476	0.561483	0.561483	0.03328234	0.9667177	1e-06	0.0332823	1e-06	1e-06	0.966718	1e-06	0.0332823	0.966718
166000	-1130.376	-1131.852	1.476015	0.02088652	0.617705	0.617705	0.02459154	0.9754085	1e-06	0.0245915	1e-06	1e-06	0.975408	1e-06	0.0245915	0.975408
166050	-1171.34	-1169.933	-1.407026	0.0183555	3.52606	3.52606	0.04064608	0.9593539	1e-06	0.0406461	1e-06	1e-06	0.959354	1e-06	0.0406461	0.959354
166100	-1240.891	-1240.091	-0.8000692	0.01971026	2.90555	2.90555	0.02740451	0.9725955	1e-06	0.0274045	1e-06	1e-06	0.972595	1e-06	0.0274045	0.972595
166150	-1180.066	-1177.468	-2.598363	0.01768881	4.72406	4.72406	0.04148056	0.9585194	1e-06	0.0414806	1e-06	1e-06	0.958519	1e-06	0.0414806	0.958519
166200	-1185.282	-1184.018	-1.263389	0.0204311	3.36166	3.36166	0.02351067	0.9764893	1e-06	0.0235107	1e-06	1e-06	0.976489	1e-06	0.0235107	0.976489
166250	-1206.042	-1204.934	-1.108038	0.01977099	3.21291	3.21291	0.03367309	0.9663269	1e-06	0.0336731	1e-06	1e-06	0.966327	1e-06	0.0336731	0.966327
166300	-1521.672	-1520.697	-0.9752122	0.0284791	2.99301	2.99301	0.029072	0.970928	1e-06	0.029072	1e-06	1e-06	0.970928	1e-06	0.029072	0.970928
166350	-1290.435	-1289.594	-0.841234	0.02007851	2.94303	2.94303	0.04619607	0.9538039	1e-06	0.0461961	1e-06	1e-06	0.953804	1e-06	0.0461961	0.953804
166400	-1336.836	-1338.327	1.490389	0.02272748	0.584921	0.584921	0.0341105	0.9658895	1e-06	0.0341105	1e-06	1e-06	0.965889	1e-06	0.0341105	0.965889
