Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
66250	-1195.112	-1196.028	0.9166518	0.02295586	1.15637	1.15637	0.03259535	0.9674047	1e-06	0.0325953	1e-06	1e-06	0.967405	1e-06	0.0325953	0.967405
66300	-1072.806	-1073.675	0.8690938	0.01837941	1.2497	1.2497	0.0240656	0.9759344	1e-06	0.0240656	1e-06	1e-06	0.975934	1e-06	0.0240656	0.975934
66350	-1122.966	-1123.845	0.8784097	0.01535869	1.27059	1.27059	0.04283662	0.9571634	1e-06	0.0428366	1e-06	1e-06	0.957163	1e-06	0.0428366	0.957163
66400	-1072.345	-1073.017	0.6717435	0.01563077	1.47453	1.47453	0.02922773	0.9707723	1e-06	0.0292277	1e-06	1e-06	0.970772	1e-06	0.0292277	0.970772
66450	-1264.694	-1265.07	0.3760833	0.01752335	1.75127	1.75127	0.02722578	0.9727742	1e-06	0.0272258	1e-06	1e-06	0.972774	1e-06	0.0272258	0.972774
66500	-1103.333	-1104.124	0.7908945	0.01861877	1.3255	1.3255	0.02663056	0.9733694	1e-06	0.0266306	1e-06	1e-06	0.973369	1e-06	0.0266306	0.973369
66550	-1122.994	-1123.574	0.5800293	0.02004906	1.52207	1.52207	0.0191861	0.9808139	1e-06	0.0191861	1e-06	1e-06	0.980814	1e-06	0.0191861	0.980814
66600	-1067.501	-1067.99	0.4889591	0.0175597	1.63803	1.63803	0.02272122	0.9772788	1e-06	0.0227212	1e-06	1e-06	0.977279	1e-06	0.0227212	0.977279
66650	-1145.25	-1145.731	0.4805282	0.01833734	1.63868	1.63868	0.02507304	0.974927	1e-06	0.025073	1e-06	1e-06	0.974927	1e-06	0.025073	0.974927
66700	-1163.072	-1163.897	0.8248531	0.01862524	1.29148	1.29148	0.03226042	0.9677396	1e-06	0.0322604	1e-06	1e-06	0.96774	1e-06	0.0322604	0.96774
66750	-1106.209	-1107.012	0.8026176	0.02168667	1.2831	1.2831	0.02164606	0.9783539	1e-06	0.0216461	1e-06	1e-06	0.978354	1e-06	0.0216461	0.978354
66800	-1165.156	-1165.933	0.776986	0.02523177	1.27328	1.27328	0.01877749	0.9812225	1e-06	0.0187775	1e-06	1e-06	0.981223	1e-06	0.0187775	0.981223
66850	-1171.012	-1171.805	0.7930348	0.01950071	1.31454	1.31454	0.02784414	0.9721559	1e-06	0.0278441	1e-06	1e-06	0.972156	1e-06	0.0278441	0.972156
66900	-1138.996	-1140.077	1.08106	0.01869455	1.03458	1.03458	0.02693429	0.9730657	1e-06	0.0269343	1e-06	1e-06	0.973066	1e-06	0.0269343	0.973066
66950	-1047.029	-1047.437	0.407945	0.01774993	1.71714	1.71714	0.02292428	0.9770757	1e-06	0.0229243	1e-06	1e-06	0.977076	1e-06	0.0229243	0.977076
67000	-1147.059	-1147.857	0.7979544	0.01563273	1.3483	1.3483	0.03104868	0.9689513	1e-06	0.0310487	1e-06	1e-06	0.968951	1e-06	0.0310487	0.968951
67050	-1266.752	-1267.208	0.456552	0.02233562	1.62268	1.62268	0.02421016	0.9757898	1e-06	0.0242102	1e-06	1e-06	0.97579	1e-06	0.0242102	0.97579
67100	-1214.272	-1215.232	0.9597064	0.02027214	1.14016	1.14016	0.0270296	0.9729704	1e-06	0.0270296	1e-06	1e-06	0.97297	1e-06	0.0270296	0.97297
67150	-1138.718	-1139.592	0.8731704	0.0148461	1.28095	1.28095	0.03460616	0.9653938	1e-06	0.0346062	1e-06	1e-06	0.965394	1e-06	0.0346062	0.965394
67200	-935.6253	-936.5184	0.8930842	0.01638029	1.2457	1.2457	0.02235127	0.9776487	1e-06	0.0223513	1e-06	1e-06	0.977649	1e-06	0.0223513	0.977649
67250	-1049.781	-1050.466	0.6854433	0.01717165	1.44543	1.44543	0.02408041	0.9759196	1e-06	0.0240804	1e-06	1e-06	0.97592	1e-06	0.0240804	0.97592
67300	-1222.748	-1223.306	0.5579682	0.01925724	1.55204	1.55204	0.02257776	0.9774222	1e-06	0.0225778	1e-06	1e-06	0.977422	1e-06	0.0225778	0.977422
67350	-1218.348	-1219.063	0.7151852	0.01913468	1.39605	1.39605	0.02668412	0.9733159	1e-06	0.0266841	1e-06	1e-06	0.973316	1e-06	0.0266841	0.973316
67400	-1015.3	-1016.3	1.000322	0.0137305	1.16496	1.16496	0.03146968	0.9685303	1e-06	0.0314697	1e-06	1e-06	0.96853	1e-06	0.0314697	0.96853
67450	-1195.851	-1196.724	0.8730044	0.01950344	1.23455	1.23455	0.03374414	0.9662559	1e-06	0.0337441	1e-06	1e-06	0.966256	1e-06	0.0337441	0.966256
67500	-1159.892	-1160.294	0.4022087	0.02353572	1.66502	1.66502	0.01682318	0.9831768	1e-06	0.0168232	1e-06	1e-06	0.983177	1e-06	0.0168232	0.983177
67550	-1052.386	-1052.975	0.5882008	0.01698176	1.54457	1.54457	0.02245465	0.9775454	1e-06	0.0224546	1e-06	1e-06	0.977545	1e-06	0.0224546	0.977545
67600	-1153.828	-1154.289	0.4610385	0.01859491	1.6556	1.6556	0.02400037	0.9759996	1e-06	0.0240004	1e-06	1e-06	0.976	1e-06	0.0240004	0.976
67650	-1073.894	-1074.866	0.9718228	0.02032184	1.12754	1.12754	0.02612794	0.9738721	1e-06	0.0261279	1e-06	1e-06	0.973872	1e-06	0.0261279	0.973872
67700	-1057.07	-1058.146	1.075847	0.01883493	1.03839	1.03839	0.02830729	0.9716927	1e-06	0.0283073	1e-06	1e-06	0.971693	1e-06	0.0283073	0.971693
67750	-1125.067	-1125.353	0.2860484	0.01748653	1.84167	1.84167	0.0230325	0.9769675	1e-06	0.0230325	1e-06	1e-06	0.976968	1e-06	0.0230325	0.976968
67800	-1264.848	-1265.574	0.7255812	0.02368755	1.34013	1.34013	0.01782789	0.9821721	1e-06	0.0178279	1e-06	1e-06	0.982172	1e-06	0.0178279	0.982172
67850	-1082.475	-1083.178	0.7027349	0.02011886	1.39866	1.39866	0.02608921	0.9739108	1e-06	0.0260892	1e-06	1e-06	0.973911	1e-06	0.0260892	0.973911
67900	-1241.413	-1242.028	0.6150843	0.01955533	1.49195	1.49195	0.03073091	0.9692691	1e-06	0.0307309	1e-06	1e-06	0.969269	1e-06	0.0307309	0.969269
67950	-1084.888	-1085.186	0.2978885	0.02147597	1.78994	1.78994	0.01818696	0.981813	1e-06	0.018187	1e-06	1e-06	0.981813	1e-06	0.018187	0.981813
68000	-1170.804	-1171.245	0.4401353	0.02302619	1.63219	1.63219	0.01501074	0.9849893	1e-06	0.0150107	1e-06	1e-06	0.984989	1e-06	0.0150107	0.984989
68050	-1247.578	-1248.379	0.8006515	0.0203144	1.29879	1.29879	0.03144906	0.9685509	1e-06	0.0314491	1e-06	1e-06	0.968551	1e-06	0.0314491	0.968551
68100	-1150.449	-1151.545	1.095617	0.01689486	1.03802	1.03802	0.03902296	0.960977	1e-06	0.039023	1e-06	1e-06	0.960977	1e-06	0.039023	0.960977
68150	-1304.549	-1305.619	1.070259	0.02049847	1.02734	1.02734	0.02884077	0.9711592	1e-06	0.0288408	1e-06	1e-06	0.971159	1e-06	0.0288408	0.971159
68200	-1157.377	-1158.271	0.8939097	0.01715186	1.23716	1.23716	0.02841433	0.9715857	1e-06	0.0284143	1e-06	1e-06	0.971586	1e-06	0.0284143	0.971586
68250	-1250.728	-1251.003	0.2750592	0.02017564	1.82577	1.82577	0.01910163	0.9808984	1e-06	0.0191016	1e-06	1e-06	0.980898	1e-06	0.0191016	0.980898
68300	-1137.282	-1137.804	0.5216517	0.02102522	1.57068	1.57068	0.02520953	0.9747905	1e-06	0.0252095	1e-06	1e-06	0.97479	1e-06	0.0252095	0.97479
68350	-1089.513	-1090.382	0.8686319	0.02073779	1.22658	1.22658	0.02371388	0.9762861	1e-06	0.0237139	1e-06	1e-06	0.976286	1e-06	0.0237139	0.976286
68400	-1135.993	-1136.544	0.550321	0.01366533	1.61561	1.61561	0.03294175	0.9670583	1e-06	0.0329417	1e-06	1e-06	0.967058	1e-06	0.0329417	0.967058
68450	-1129.081	-1129.294	0.2131893	0.0222243	1.86715	1.86715	0.02109943	0.9789006	1e-06	0.0210994	1e-06	1e-06	0.978901	1e-06	0.0210994	0.978901
68500	-1151.814	-1152.782	0.9683335	0.01940966	1.14015	1.14015	0.02705618	0.9729438	1e-06	0.0270562	1e-06	1e-06	0.972944	1e-06	0.0270562	0.972944
68550	-1115.819	-1116.845	1.026004	0.01420935	1.13449	1.13449	0.03785125	0.9621487	1e-06	0.0378513	1e-06	1e-06	0.962149	1e-06	0.0378513	0.962149
68600	-1038.284	-1038.585	0.300266	0.01623946	1.83992	1.83992	0.02412003	0.97588	1e-06	0.02412	1e-06	1e-06	0.97588	1e-06	0.02412	0.97588
68650	-1142.539	-1143.204	0.6642865	0.02387097	1.39959	1.39959	0.02085079	0.9791492	1e-06	0.0208508	1e-06	1e-06	0.979149	1e-06	0.0208508	0.979149
68700	-1042.332	-1043.308	0.9758409	0.01548184	1.17193	1.17193	0.02761763	0.9723824	1e-06	0.0276176	1e-06	1e-06	0.972382	1e-06	0.0276176	0.972382
68750	-1216.918	-1217.577	0.6591588	0.02474294	1.396	1.396	0.02323484	0.9767652	1e-06	0.0232348	1e-06	1e-06	0.976765	1e-06	0.0232348	0.976765
68800	-1176.729	-1177.376	0.6467018	0.01790495	1.47683	1.47683	0.02705247	0.9729475	1e-06	0.0270525	1e-06	1e-06	0.972948	1e-06	0.0270525	0.972948
68850	-1114.614	-1115.055	0.4413845	0.01678928	1.69331	1.69331	0.02635022	0.9736498	1e-06	0.0263502	1e-06	1e-06	0.97365	1e-06	0.0263502	0.97365
68900	-1087.078	-1087.856	0.77788	0.01684221	1.35628	1.35628	0.03128453	0.9687155	1e-06	0.0312845	1e-06	1e-06	0.968715	1e-06	0.0312845	0.968715
68950	-1273.71	-1274.487	0.7771477	0.02071976	1.31824	1.31824	0.03382095	0.966179	1e-06	0.033821	1e-06	1e-06	0.966179	1e-06	0.033821	0.966179
69000	-1178.103	-1178.977	0.8748245	0.02278868	1.19987	1.19987	0.02329962	0.9767004	1e-06	0.0232996	1e-06	1e-06	0.9767	1e-06	0.0232996	0.9767
69050	-1085.681	-1086.364	0.6828467	0.01885679	1.43117	1.43117	0.02777101	0.972229	1e-06	0.027771	1e-06	1e-06	0.972229	1e-06	0.027771	0.972229
69100	-1117.491	-1118.153	0.6619498	0.02036669	1.43697	1.43697	0.02655819	0.9734418	1e-06	0.0265582	1e-06	1e-06	0.973442	1e-06	0.0265582	0.973442
69150	-1068.659	-1069.813	1.153805	0.01599128	0.988867	0.988867	0.03075797	0.969242	1e-06	0.030758	1e-06	1e-06	0.969242	1e-06	0.030758	0.969242
69200	-1164.075	-1164.491	0.4161893	0.01919191	1.69448	1.69448	0.02678188	0.9732181	1e-06	0.0267819	1e-06	1e-06	0.973218	1e-06	0.0267819	0.973218
69250	-1185.888	-1186.599	0.7107997	0.01886776	1.40311	1.40311	0.02567192	0.9743281	1e-06	0.0256719	1e-06	1e-06	0.974328	1e-06	0.0256719	0.974328
69300	-1264.084	-1264.539	0.4548164	0.02334872	1.61428	1.61428	0.02369559	0.9763044	1e-06	0.0236956	1e-06	1e-06	0.976304	1e-06	0.0236956	0.976304
69350	-1120.765	-1121.191	0.4254727	0.0179139	1.69797	1.69797	0.02612538	0.9738746	1e-06	0.0261254	1e-06	1e-06	0.973875	1e-06	0.0261254	0.973875
69400	-1158.699	-1159.261	0.5624526	0.02183136	1.52182	1.52182	0.02332831	0.9766717	1e-06	0.0233283	1e-06	1e-06	0.976672	1e-06	0.0233283	0.976672
69450	-1062.654	-1063.012	0.3579697	0.01822879	1.76233	1.76233	0.02199253	0.9780075	1e-06	0.0219925	1e-06	1e-06	0.978007	1e-06	0.0219925	0.978007
69500	-1105.502	-1106.125	0.6223772	0.01731132	1.50709	1.50709	0.02570912	0.9742909	1e-06	0.0257091	1e-06	1e-06	0.974291	1e-06	0.0257091	0.974291
69550	-1198.792	-1199.221	0.4287296	0.01957836	1.67807	1.67807	0.02878822	0.9712118	1e-06	0.0287882	1e-06	1e-06	0.971212	1e-06	0.0287882	0.971212
69600	-1127.327	-1127.931	0.6046984	0.01749335	1.52295	1.52295	0.02595651	0.9740435	1e-06	0.0259565	1e-06	1e-06	0.974043	1e-06	0.0259565	0.974043
69650	-1368.075	-1368.282	0.2070393	0.0182701	1.91284	1.91284	0.03427134	0.9657287	1e-06	0.0342713	1e-06	1e-06	0.965729	1e-06	0.0342713	0.965729
69700	-1175.507	-1175.674	0.1671417	0.01839161	1.95153	1.95153	0.01953582	0.9804642	1e-06	0.0195358	1e-06	1e-06	0.980464	1e-06	0.0195358	0.980464
69750	-1252.493	-1252.989	0.4955551	0.02047627	1.60227	1.60227	0.0227811	0.9772189	1e-06	0.0227811	1e-06	1e-06	0.977219	1e-06	0.0227811	0.977219
69800	-1292.952	-1293.273	0.3212833	0.02208907	1.76041	1.76041	0.02178487	0.9782151	1e-06	0.0217849	1e-06	1e-06	0.978215	1e-06	0.0217849	0.978215
69850	-1314.155	-1315.07	0.9151551	0.02021147	1.18532	1.18532	0.02285995	0.97714	1e-06	0.02286	1e-06	1e-06	0.97714	1e-06	0.02286	0.97714
69900	-1237.558	-1237.88	0.3212662	0.02114506	1.76987	1.76987	0.02124943	0.9787506	1e-06	0.0212494	1e-06	1e-06	0.978751	1e-06	0.0212494	0.978751
69950	-1409.83	-1410.529	0.6987364	0.02123691	1.39148	1.39148	0.03077888	0.9692211	1e-06	0.0307789	1e-06	1e-06	0.969221	1e-06	0.0307789	0.969221
70000	-1182.265	-1183.107	0.8421764	0.0177567	1.28284	1.28284	0.03283245	0.9671675	1e-06	0.0328325	1e-06	1e-06	0.967168	1e-06	0.0328325	0.967168
70050	-1408.733	-1409.021	0.2871567	0.02628087	1.75262	1.75262	0.0190376	0.9809624	1e-06	0.0190376	1e-06	1e-06	0.980962	1e-06	0.0190376	0.980962
70100	-1194.184	-1194.995	0.8108063	0.01831498	1.30863	1.30863	0.03531819	0.9646818	1e-06	0.0353182	1e-06	1e-06	0.964682	1e-06	0.0353182	0.964682
70150	-1264.551	-1264.89	0.3393078	0.02497358	1.71354	1.71354	0.02242786	0.9775721	1e-06	0.0224279	1e-06	1e-06	0.977572	1e-06	0.0224279	0.977572
70200	-1038.375	-1038.86	0.4852731	0.01635553	1.65376	1.65376	0.02722318	0.9727768	1e-06	0.0272232	1e-06	1e-06	0.972777	1e-06	0.0272232	0.972777
70250	-974.5969	-975.5478	0.9508636	0.01469455	1.20478	1.20478	0.03240073	0.9675993	1e-06	0.0324007	1e-06	1e-06	0.967599	1e-06	0.0324007	0.967599
70300	-1141.428	-1141.979	0.550431	0.01828372	1.56932	1.56932	0.02539536	0.9746046	1e-06	0.0253954	1e-06	1e-06	0.974605	1e-06	0.0253954	0.974605
70350	-1030.698	-1031.115	0.416847	0.01687187	1.71702	1.71702	0.02233902	0.977661	1e-06	0.022339	1e-06	1e-06	0.977661	1e-06	0.022339	0.977661
70400	-1055.676	-1056.634	0.9584149	0.01475819	1.19659	1.19659	0.03531462	0.9646854	1e-06	0.0353146	1e-06	1e-06	0.964685	1e-06	0.0353146	0.964685
70450	-1175.352	-1175.837	0.4851005	0.0206507	1.61098	1.61098	0.02416934	0.9758307	1e-06	0.0241693	1e-06	1e-06	0.975831	1e-06	0.0241693	0.975831
70500	-1261.807	-1262.349	0.5423327	0.02218351	1.53842	1.53842	0.02662388	0.9733761	1e-06	0.0266239	1e-06	1e-06	0.973376	1e-06	0.0266239	0.973376
70550	-1165.628	-1166.242	0.6142411	0.02278642	1.46048	1.46048	0.02218772	0.9778123	1e-06	0.0221877	1e-06	1e-06	0.977812	1e-06	0.0221877	0.977812
70600	-1135.128	-1135.833	0.7050829	0.01895218	1.40798	1.40798	0.02727461	0.9727254	1e-06	0.0272746	1e-06	1e-06	0.972725	1e-06	0.0272746	0.972725
70650	-1041.316	-1042.216	0.9000414	0.01744322	1.22811	1.22811	0.03267793	0.9673221	1e-06	0.0326779	1e-06	1e-06	0.967322	1e-06	0.0326779	0.967322
70700	-940.3123	-941.3403	1.028047	0.01372678	1.13727	1.13727	0.02849889	0.9715011	1e-06	0.0284989	1e-06	1e-06	0.971501	1e-06	0.0284989	0.971501
70750	-1192.048	-1192.66	0.6118693	0.02289904	1.46173	1.46173	0.01887891	0.9811211	1e-06	0.0188789	1e-06	1e-06	0.981121	1e-06	0.0188789	0.981121
70800	-997.8922	-998.4596	0.5673972	0.01796658	1.55552	1.55552	0.02532034	0.9746797	1e-06	0.0253203	1e-06	1e-06	0.97468	1e-06	0.0253203	0.97468
70850	-1166.822	-1167.206	0.3841608	0.02030092	1.71542	1.71542	0.02344157	0.9765584	1e-06	0.0234416	1e-06	1e-06	0.976558	1e-06	0.0234416	0.976558
70900	-1091.609	-1091.876	0.2665652	0.0196575	1.83944	1.83944	0.01752049	0.9824795	1e-06	0.0175205	1e-06	1e-06	0.98248	1e-06	0.0175205	0.98248
70950	-1088.282	-1088.788	0.5059665	0.0200882	1.59574	1.59574	0.02314299	0.976857	1e-06	0.023143	1e-06	1e-06	0.976857	1e-06	0.023143	0.976857
71000	-1072.857	-1074.116	1.259743	0.01954453	0.847397	0.847397	0.03154251	0.9684575	1e-06	0.0315425	1e-06	1e-06	0.968457	1e-06	0.0315425	0.968457
71050	-1091.305	-1092.183	0.8784111	0.01749087	1.24927	1.24927	0.03066508	0.9693349	1e-06	0.0306651	1e-06	1e-06	0.969335	1e-06	0.0306651	0.969335
71100	-1159.497	-1160.38	0.8831689	0.02037997	1.21562	1.21562	0.02483841	0.9751616	1e-06	0.0248384	1e-06	1e-06	0.975162	1e-06	0.0248384	0.975162
71150	-968.8558	-970.1122	1.256362	0.01436872	0.902536	0.902536	0.03173894	0.9682611	1e-06	0.0317389	1e-06	1e-06	0.968261	1e-06	0.0317389	0.968261
71200	-1085.936	-1086.694	0.758279	0.0164833	1.37947	1.37947	0.03118796	0.968812	1e-06	0.031188	1e-06	1e-06	0.968812	1e-06	0.031188	0.968812
71250	-1171.616	-1172.128	0.5119012	0.01925539	1.59813	1.59813	0.02355293	0.9764471	1e-06	0.0235529	1e-06	1e-06	0.976447	1e-06	0.0235529	0.976447
71300	-1049.203	-1049.99	0.7871247	0.01320098	1.38345	1.38345	0.03229849	0.9677015	1e-06	0.0322985	1e-06	1e-06	0.967702	1e-06	0.0322985	0.967702
71350	-1093.568	-1094.384	0.8158975	0.01992221	1.28747	1.28747	0.02262655	0.9773734	1e-06	0.0226266	1e-06	1e-06	0.977373	1e-06	0.0226266	0.977373
71400	-1050.485	-1051.304	0.8192322	0.01477358	1.33562	1.33562	0.02707746	0.9729225	1e-06	0.0270775	1e-06	1e-06	0.972923	1e-06	0.0270775	0.972923
71450	-1063.006	-1063.754	0.7480307	0.01657842	1.38877	1.38877	0.02988873	0.9701113	1e-06	0.0298887	1e-06	1e-06	0.970111	1e-06	0.0298887	0.970111
71500	-1149.845	-1150.285	0.4400525	0.01547998	1.70773	1.70773	0.02943752	0.9705625	1e-06	0.0294375	1e-06	1e-06	0.970562	1e-06	0.0294375	0.970562
71550	-1220.493	-1221.157	0.6639577	0.01932718	1.44536	1.44536	0.03260927	0.9673907	1e-06	0.0326093	1e-06	1e-06	0.967391	1e-06	0.0326093	0.967391
71600	-1003.455	-1004.066	0.611401	0.01668255	1.52436	1.52436	0.02715496	0.972845	1e-06	0.027155	1e-06	1e-06	0.972845	1e-06	0.027155	0.972845
71650	-960.1613	-960.8243	0.6630246	0.01744463	1.46511	1.46511	0.02063674	0.9793633	1e-06	0.0206367	1e-06	1e-06	0.979363	1e-06	0.0206367	0.979363
71700	-1048.497	-1049.373	0.8766166	0.01912464	1.23472	1.23472	0.026091	0.973909	1e-06	0.026091	1e-06	1e-06	0.973909	1e-06	0.026091	0.973909
71750	-1040.322	-1040.895	0.5731707	0.01953568	1.53406	1.53406	0.02428997	0.97571	1e-06	0.02429	1e-06	1e-06	0.97571	1e-06	0.02429	0.97571
71800	-1094.487	-1095.503	1.015791	0.01729278	1.11387	1.11387	0.03015649	0.9698435	1e-06	0.0301565	1e-06	1e-06	0.969844	1e-06	0.0301565	0.969844
71850	-1079.391	-1080.34	0.9482304	0.01946231	1.15973	1.15973	0.02983717	0.9701628	1e-06	0.0298372	1e-06	1e-06	0.970163	1e-06	0.0298372	0.970163
71900	-1267.557	-1268.895	1.337927	0.01988287	0.765829	0.765829	0.02975429	0.9702457	1e-06	0.0297543	1e-06	1e-06	0.970246	1e-06	0.0297543	0.970246
71950	-1201.04	-1201.691	0.6516417	0.02052035	1.44574	1.44574	0.02935464	0.9706454	1e-06	0.0293546	1e-06	1e-06	0.970645	1e-06	0.0293546	0.970645
72000	-1152.653	-1153.416	0.7633606	0.01957856	1.34344	1.34344	0.03513736	0.9648626	1e-06	0.0351374	1e-06	1e-06	0.964863	1e-06	0.0351374	0.964863
72050	-1254.347	-1254.654	0.3070358	0.0175738	1.81981	1.81981	0.03008885	0.9699111	1e-06	0.0300889	1e-06	1e-06	0.969911	1e-06	0.0300889	0.969911
72100	-1095.103	-1096.008	0.9056532	0.0176868	1.22006	1.22006	0.02572774	0.9742723	1e-06	0.0257277	1e-06	1e-06	0.974272	1e-06	0.0257277	0.974272
72150	-1135.127	-1135.828	0.7005125	0.01782588	1.42381	1.42381	0.01936409	0.9806359	1e-06	0.0193641	1e-06	1e-06	0.980636	1e-06	0.0193641	0.980636
72200	-1317.19	-1317.654	0.4637002	0.01836968	1.65519	1.65519	0.02810887	0.9718911	1e-06	0.0281089	1e-06	1e-06	0.971891	1e-06	0.0281089	0.971891
72250	-1160.106	-1160.404	0.2973308	0.01958466	1.80941	1.80941	0.01993466	0.9800653	1e-06	0.0199347	1e-06	1e-06	0.980065	1e-06	0.0199347	0.980065
72300	-1299.468	-1299.935	0.4665311	0.017609	1.65996	1.65996	0.02999065	0.9700093	1e-06	0.0299907	1e-06	1e-06	0.970009	1e-06	0.0299907	0.970009
72350	-1051.188	-1051.817	0.6293093	0.01558473	1.51743	1.51743	0.02660596	0.973394	1e-06	0.026606	1e-06	1e-06	0.973394	1e-06	0.026606	0.973394
72400	-942.7945	-943.428	0.6335133	0.01750623	1.49401	1.49401	0.02382955	0.9761705	1e-06	0.0238295	1e-06	1e-06	0.97617	1e-06	0.0238295	0.97617
72450	-1056.803	-1057.606	0.8025697	0.01552552	1.34476	1.34476	0.035861	0.964139	1e-06	0.035861	1e-06	1e-06	0.964139	1e-06	0.035861	0.964139
72500	-1189.57	-1190.565	0.9945234	0.01635107	1.14455	1.14455	0.03537028	0.9646297	1e-06	0.0353703	1e-06	1e-06	0.96463	1e-06	0.0353703	0.96463
72550	-1064.595	-1065.218	0.6230292	0.01674323	1.51212	1.51212	0.0245527	0.9754473	1e-06	0.0245527	1e-06	1e-06	0.975447	1e-06	0.0245527	0.975447
72600	-1110.236	-1110.869	0.6329596	0.01612699	1.50836	1.50836	0.0295347	0.9704653	1e-06	0.0295347	1e-06	1e-06	0.970465	1e-06	0.0295347	0.970465
72650	-1224.664	-1225.676	1.012874	0.02312261	1.05848	1.05848	0.02604557	0.9739544	1e-06	0.0260456	1e-06	1e-06	0.973954	1e-06	0.0260456	0.973954
72700	-1149.7	-1150.446	0.7456279	0.01924151	1.36454	1.36454	0.02639982	0.9736002	1e-06	0.0263998	1e-06	1e-06	0.9736	1e-06	0.0263998	0.9736
72750	-1200.079	-1200.517	0.4386872	0.0202744	1.66115	1.66115	0.02196956	0.9780304	1e-06	0.0219696	1e-06	1e-06	0.97803	1e-06	0.0219696	0.97803
72800	-1138.536	-1139.402	0.8660672	0.0194551	1.24197	1.24197	0.02884887	0.9711511	1e-06	0.0288489	1e-06	1e-06	0.971151	1e-06	0.0288489	0.971151
72850	-1189.526	-1189.954	0.4274907	0.02069586	1.66814	1.66814	0.02437104	0.975629	1e-06	0.024371	1e-06	1e-06	0.975629	1e-06	0.024371	0.975629
72900	-1052.325	-1052.861	0.5365389	0.01463959	1.61965	1.61965	0.02758227	0.9724177	1e-06	0.0275823	1e-06	1e-06	0.972418	1e-06	0.0275823	0.972418
72950	-989.4625	-989.8244	0.3618504	0.01427799	1.79795	1.79795	0.02383456	0.9761654	1e-06	0.0238346	1e-06	1e-06	0.976165	1e-06	0.0238346	0.976165
73000	-952.6519	-953.4352	0.7832155	0.01316792	1.38769	1.38769	0.03915769	0.9608423	1e-06	0.0391577	1e-06	1e-06	0.960842	1e-06	0.0391577	0.960842
73050	-1211.662	-1212.281	0.6187694	0.01847427	1.49907	1.49907	0.02699766	0.9730023	1e-06	0.0269977	1e-06	1e-06	0.973002	1e-06	0.0269977	0.973002
73100	-1109.509	-1110.295	0.7856251	0.01778847	1.33908	1.33908	0.03233361	0.9676664	1e-06	0.0323336	1e-06	1e-06	0.967666	1e-06	0.0323336	0.967666
73150	-1117.38	-1117.988	0.6081526	0.01429731	1.55146	1.55146	0.03700357	0.9629964	1e-06	0.0370036	1e-06	1e-06	0.962996	1e-06	0.0370036	0.962996
73200	-996.6905	-997.1866	0.4961169	0.01518432	1.65463	1.65463	0.03002485	0.9699751	1e-06	0.0300249	1e-06	1e-06	0.969975	1e-06	0.0300249	0.969975
73250	-1197.775	-1198.722	0.9469038	0.01802747	1.17541	1.17541	0.03170386	0.9682961	1e-06	0.0317039	1e-06	1e-06	0.968296	1e-06	0.0317039	0.968296
73300	-1116.819	-1117.226	0.4069091	0.02017914	1.69388	1.69388	0.02014673	0.9798533	1e-06	0.0201467	1e-06	1e-06	0.979853	1e-06	0.0201467	0.979853
73350	-1025.496	-1026.181	0.6854066	0.01822632	1.43492	1.43492	0.01847105	0.9815289	1e-06	0.0184711	1e-06	1e-06	0.981529	1e-06	0.0184711	0.981529
73400	-1139.247	-1139.525	0.2780662	0.01705296	1.85399	1.85399	0.02447151	0.9755285	1e-06	0.0244715	1e-06	1e-06	0.975528	1e-06	0.0244715	0.975528
73450	-1095.187	-1095.719	0.5326135	0.01736451	1.59633	1.59633	0.02552432	0.9744757	1e-06	0.0255243	1e-06	1e-06	0.974476	1e-06	0.0255243	0.974476
73500	-1072.121	-1073.064	0.9433425	0.01513778	1.20786	1.20786	0.0344482	0.9655518	1e-06	0.0344482	1e-06	1e-06	0.965552	1e-06	0.0344482	0.965552
73550	-1201.265	-1201.74	0.4744573	0.01916311	1.6365	1.6365	0.02373716	0.9762628	1e-06	0.0237372	1e-06	1e-06	0.976263	1e-06	0.0237372	0.976263
73600	-1192.772	-1193.528	0.7561067	0.01759345	1.37054	1.37054	0.03567324	0.9643268	1e-06	0.0356732	1e-06	1e-06	0.964327	1e-06	0.0356732	0.964327
73650	-1032.272	-1033.353	1.081895	0.01854092	1.03528	1.03528	0.03432283	0.9656772	1e-06	0.0343228	1e-06	1e-06	0.965677	1e-06	0.0343228	0.965677
73700	-1151.699	-1152.292	0.5930741	0.01728109	1.5367	1.5367	0.02912935	0.9708706	1e-06	0.0291294	1e-06	1e-06	0.970871	1e-06	0.0291294	0.970871
73750	-1031.646	-1032.927	1.280313	0.01954544	0.826818	0.826818	0.0284655	0.9715345	1e-06	0.0284655	1e-06	1e-06	0.971535	1e-06	0.0284655	0.971535
73800	-1187.391	-1187.796	0.4042677	0.02092824	1.68904	1.68904	0.02511418	0.9748858	1e-06	0.0251142	1e-06	1e-06	0.974886	1e-06	0.0251142	0.974886
73850	-1026.513	-1026.953	0.4404841	0.01401841	1.72192	1.72192	0.0308086	0.9691914	1e-06	0.0308086	1e-06	1e-06	0.969191	1e-06	0.0308086	0.969191
