Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
117900	-1120.152	-1119.325	-0.8271079	0.02026194	2.92707	2.92707	0.03418772	0.9658123	1e-06	0.0341877	1e-06	1e-06	0.965812	1e-06	0.0341877	0.965812
117950	-1091.586	-1091.585	-0.0002380172	0.0163839	2.13898	2.13898	0.03749249	0.9625075	1e-06	0.0374925	1e-06	1e-06	0.962508	1e-06	0.0374925	0.962508
118000	-1356.002	-1356.096	0.09404762	0.02047428	2.00379	2.00379	0.04249503	0.957505	1e-06	0.042495	1e-06	1e-06	0.957505	1e-06	0.042495	0.957505
118050	-1230.451	-1229.203	-1.248787	0.02057365	3.34564	3.34564	0.02806194	0.9719381	1e-06	0.0280619	1e-06	1e-06	0.971938	1e-06	0.0280619	0.971938
118100	-1409.065	-1408.905	-0.1601329	0.02565935	2.20612	2.20612	0.02741126	0.9725887	1e-06	0.0274113	1e-06	1e-06	0.972589	1e-06	0.0274113	0.972589
118150	-1210.692	-1210.402	-0.2898899	0.02068956	2.38558	2.38558	0.03181312	0.9681869	1e-06	0.0318131	1e-06	1e-06	0.968187	1e-06	0.0318131	0.968187
118200	-1015.729	-1014.463	-1.265457	0.01597831	3.40826	3.40826	0.03983118	0.9601688	1e-06	0.0398312	1e-06	1e-06	0.960169	1e-06	0.0398312	0.960169
118250	-1119.718	-1117.657	-2.061698	0.01697724	4.19451	4.19451	0.04017279	0.9598272	1e-06	0.0401728	1e-06	1e-06	0.959827	1e-06	0.0401728	0.959827
118300	-1186.045	-1185.3	-0.744428	0.01801612	2.86685	2.86685	0.03951992	0.9604801	1e-06	0.0395199	1e-06	1e-06	0.96048	1e-06	0.0395199	0.96048
118350	-1161.005	-1162.326	1.320673	0.01173575	0.864554	0.864554	0.05076293	0.9492371	1e-06	0.0507629	1e-06	1e-06	0.949237	1e-06	0.0507629	0.949237
118400	-1138.985	-1140.488	1.5028	0.01964308	0.603355	0.603355	0.0310151	0.9689849	1e-06	0.0310151	1e-06	1e-06	0.968985	1e-06	0.0310151	0.968985
118450	-1089.524	-1088.883	-0.6408217	0.01695119	2.77389	2.77389	0.03734303	0.962657	1e-06	0.037343	1e-06	1e-06	0.962657	1e-06	0.037343	0.962657
118500	-1081.974	-1081.65	-0.3235846	0.01637255	2.46244	2.46244	0.04147978	0.9585202	1e-06	0.0414798	1e-06	1e-06	0.95852	1e-06	0.0414798	0.95852
118550	-1157.232	-1158.502	1.270961	0.01824191	0.849205	0.849205	0.03174384	0.9682562	1e-06	0.0317438	1e-06	1e-06	0.968256	1e-06	0.0317438	0.968256
118600	-1202.329	-1202.1	-0.2293372	0.01887715	2.34315	2.34315	0.03717259	0.9628274	1e-06	0.0371726	1e-06	1e-06	0.962827	1e-06	0.0371726	0.962827
118650	-1276.572	-1277.565	0.9927761	0.02213709	1.08844	1.08844	0.03560834	0.9643917	1e-06	0.0356083	1e-06	1e-06	0.964392	1e-06	0.0356083	0.964392
118700	-1234.24	-1234.012	-0.2288687	0.01754714	2.35598	2.35598	0.03997172	0.9600283	1e-06	0.0399717	1e-06	1e-06	0.960028	1e-06	0.0399717	0.960028
118750	-1345.193	-1345.386	0.1930846	0.02363091	1.87319	1.87319	0.03479359	0.9652064	1e-06	0.0347936	1e-06	1e-06	0.965206	1e-06	0.0347936	0.965206
118800	-1072.801	-1071.804	-0.9977408	0.01808544	3.11947	3.11947	0.0366897	0.9633103	1e-06	0.0366897	1e-06	1e-06	0.96331	1e-06	0.0366897	0.96331
118850	-1218.151	-1219.642	1.491682	0.01953839	0.615519	0.615519	0.02754715	0.9724529	1e-06	0.0275471	1e-06	1e-06	0.972453	1e-06	0.0275471	0.972453
118900	-1148.454	-1149.72	1.266132	0.01955143	0.840939	0.840939	0.02837168	0.9716283	1e-06	0.0283717	1e-06	1e-06	0.971628	1e-06	0.0283717	0.971628
118950	-1129.577	-1128.149	-1.427894	0.0168047	3.56243	3.56243	0.04238087	0.9576191	1e-06	0.0423809	1e-06	1e-06	0.957619	1e-06	0.0423809	0.957619
119000	-1180.381	-1182.154	1.773163	0.02004242	0.328998	0.328998	0.0348883	0.9651117	1e-06	0.0348883	1e-06	1e-06	0.965112	1e-06	0.0348883	0.965112
119050	-1206.484	-1205.545	-0.9391038	0.01711709	3.07052	3.07052	0.03914241	0.9608576	1e-06	0.0391424	1e-06	1e-06	0.960858	1e-06	0.0391424	0.960858
119100	-1101.863	-1103.347	1.484221	0.01944587	0.623905	0.623905	0.02925203	0.970748	1e-06	0.029252	1e-06	1e-06	0.970748	1e-06	0.029252	0.970748
119150	-1247.044	-1246.779	-0.2654933	0.02215916	2.34649	2.34649	0.03400748	0.9659925	1e-06	0.0340075	1e-06	1e-06	0.965993	1e-06	0.0340075	0.965993
119200	-1081.103	-1079.571	-1.531826	0.01521772	3.68223	3.68223	0.04014083	0.9598592	1e-06	0.0401408	1e-06	1e-06	0.959859	1e-06	0.0401408	0.959859
119250	-1223.216	-1223.276	0.0600557	0.02205093	2.02202	2.02202	0.03301994	0.9669801	1e-06	0.0330199	1e-06	1e-06	0.96698	1e-06	0.0330199	0.96698
119300	-1230.258	-1228.586	-1.671488	0.01940609	3.78001	3.78001	0.03306744	0.9669326	1e-06	0.0330674	1e-06	1e-06	0.966933	1e-06	0.0330674	0.966933
119350	-1130.001	-1129.245	-0.7560365	0.0212743	2.84588	2.84588	0.02625962	0.9737404	1e-06	0.0262596	1e-06	1e-06	0.97374	1e-06	0.0262596	0.97374
119400	-1077.282	-1077.794	0.5118923	0.01877141	1.60298	1.60298	0.02128023	0.9787198	1e-06	0.0212802	1e-06	1e-06	0.97872	1e-06	0.0212802	0.97872
119450	-1191.554	-1190.549	-1.004704	0.02161287	3.09116	3.09116	0.03424995	0.9657501	1e-06	0.0342499	1e-06	1e-06	0.96575	1e-06	0.0342499	0.96575
119500	-1223.203	-1225.138	1.934429	0.02071994	0.160957	0.160957	0.03232276	0.9676772	1e-06	0.0323228	1e-06	1e-06	0.967677	1e-06	0.0323228	0.967677
119550	-1333.629	-1334.277	0.6479572	0.02188702	1.43576	1.43576	0.03932596	0.960674	1e-06	0.039326	1e-06	1e-06	0.960674	1e-06	0.039326	0.960674
119600	-1252.613	-1252.13	-0.4835859	0.02035891	2.58258	2.58258	0.03318173	0.9668183	1e-06	0.0331817	1e-06	1e-06	0.966818	1e-06	0.0331817	0.966818
119650	-1360.006	-1359.05	-0.9556209	0.02347555	3.02345	3.02345	0.04153727	0.9584627	1e-06	0.0415373	1e-06	1e-06	0.958463	1e-06	0.0415373	0.958463
119700	-1227.207	-1225.929	-1.277992	0.0226769	3.35381	3.35381	0.02660114	0.9733989	1e-06	0.0266011	1e-06	1e-06	0.973399	1e-06	0.0266011	0.973399
119750	-1295.616	-1295.882	0.265874	0.01940111	1.8427	1.8427	0.03172027	0.9682797	1e-06	0.0317203	1e-06	1e-06	0.96828	1e-06	0.0317203	0.96828
119800	-1215.145	-1214.27	-0.8745644	0.02330021	2.94415	2.94415	0.02750407	0.9724959	1e-06	0.0275041	1e-06	1e-06	0.972496	1e-06	0.0275041	0.972496
119850	-1041.714	-1042.668	0.9540014	0.01496044	1.19898	1.19898	0.04624295	0.9537571	1e-06	0.0462429	1e-06	1e-06	0.953757	1e-06	0.0462429	0.953757
119900	-1242.164	-1242.085	-0.07917249	0.01918005	2.18996	2.18996	0.03293058	0.9670694	1e-06	0.0329306	1e-06	1e-06	0.967069	1e-06	0.0329306	0.967069
119950	-1327.338	-1325.265	-2.073477	0.02289059	4.14716	4.14716	0.03863652	0.9613635	1e-06	0.0386365	1e-06	1e-06	0.961363	1e-06	0.0386365	0.961363
120000	-1206.088	-1206.783	0.6955485	0.02442038	1.36283	1.36283	0.0292175	0.9707825	1e-06	0.0292175	1e-06	1e-06	0.970782	1e-06	0.0292175	0.970782
120050	-1292.675	-1293.046	0.3704299	0.02304044	1.70175	1.70175	0.02219893	0.9778011	1e-06	0.0221989	1e-06	1e-06	0.977801	1e-06	0.0221989	0.977801
120100	-1325.382	-1327.119	1.736905	0.0205016	0.360664	0.360664	0.03266696	0.967333	1e-06	0.032667	1e-06	1e-06	0.967333	1e-06	0.032667	0.967333
120150	-1168.551	-1170.522	1.970988	0.0224946	0.106651	0.106651	0.02656784	0.9734322	1e-06	0.0265678	1e-06	1e-06	0.973432	1e-06	0.0265678	0.973432
120200	-1236.515	-1238.568	2.053518	0.02102855	0.0387812	0.0387812	0.03460952	0.9653905	1e-06	0.0346095	1e-06	1e-06	0.96539	1e-06	0.0346095	0.96539
120250	-1084.696	-1086.574	1.877709	0.01877333	0.237143	0.237143	0.04097377	0.9590262	1e-06	0.0409738	1e-06	1e-06	0.959026	1e-06	0.0409738	0.959026
120300	-1283.683	-1285.01	1.327263	0.02156321	0.75969	0.75969	0.04070189	0.9592981	1e-06	0.0407019	1e-06	1e-06	0.959298	1e-06	0.0407019	0.959298
120350	-1184.957	-1186.35	1.393038	0.01834465	0.726101	0.726101	0.03672529	0.9632747	1e-06	0.0367253	1e-06	1e-06	0.963275	1e-06	0.0367253	0.963275
120400	-1193.074	-1191.536	-1.538368	0.02043122	3.63664	3.63664	0.03191093	0.9680891	1e-06	0.0319109	1e-06	1e-06	0.968089	1e-06	0.0319109	0.968089
120450	-1353.234	-1351.929	-1.305684	0.02683958	3.33987	3.33987	0.02640842	0.9735916	1e-06	0.0264084	1e-06	1e-06	0.973592	1e-06	0.0264084	0.973592
120500	-1216.406	-1217.553	1.147358	0.02125514	0.942675	0.942675	0.03226613	0.9677339	1e-06	0.0322661	1e-06	1e-06	0.967734	1e-06	0.0322661	0.967734
120550	-1279.076	-1278.797	-0.279013	0.02160397	2.36556	2.36556	0.03028374	0.9697163	1e-06	0.0302837	1e-06	1e-06	0.969716	1e-06	0.0302837	0.969716
120600	-1153.356	-1152.162	-1.194143	0.02093851	3.28734	3.28734	0.03379561	0.9662044	1e-06	0.0337956	1e-06	1e-06	0.966204	1e-06	0.0337956	0.966204
120650	-1165.432	-1164.447	-0.984845	0.02143371	3.07309	3.07309	0.03403678	0.9659632	1e-06	0.0340368	1e-06	1e-06	0.965963	1e-06	0.0340368	0.965963
120700	-1086.717	-1087.203	0.4859315	0.02261092	1.59054	1.59054	0.02965978	0.9703402	1e-06	0.0296598	1e-06	1e-06	0.97034	1e-06	0.0296598	0.97034
120750	-1179.644	-1179.608	-0.03565064	0.01890839	2.14915	2.14915	0.03998576	0.9600142	1e-06	0.0399858	1e-06	1e-06	0.960014	1e-06	0.0399858	0.960014
120800	-1181.256	-1182.75	1.49445	0.0164162	0.643973	0.643973	0.04189517	0.9581048	1e-06	0.0418952	1e-06	1e-06	0.958105	1e-06	0.0418952	0.958105
120850	-1164.404	-1163.742	-0.6613438	0.01920295	2.7719	2.7719	0.03158073	0.9684193	1e-06	0.0315807	1e-06	1e-06	0.968419	1e-06	0.0315807	0.968419
120900	-1116.995	-1115.805	-1.190077	0.02047888	3.28787	3.28787	0.0330726	0.9669274	1e-06	0.0330726	1e-06	1e-06	0.966927	1e-06	0.0330726	0.966927
120950	-1231.32	-1231.087	-0.2325616	0.02206049	2.31454	2.31454	0.03741536	0.9625846	1e-06	0.0374154	1e-06	1e-06	0.962585	1e-06	0.0374154	0.962585
121000	-1106.994	-1108.147	1.153055	0.01919848	0.957545	0.957545	0.03643295	0.963567	1e-06	0.036433	1e-06	1e-06	0.963567	1e-06	0.036433	0.963567
121050	-1124.887	-1126.724	1.837371	0.02203132	0.244901	0.244901	0.03548674	0.9645133	1e-06	0.0354867	1e-06	1e-06	0.964513	1e-06	0.0354867	0.964513
121100	-1093.047	-1094.973	1.926399	0.01716128	0.204573	0.204573	0.03331843	0.9666816	1e-06	0.0333184	1e-06	1e-06	0.966682	1e-06	0.0333184	0.966682
121150	-1115.103	-1116.018	0.9148339	0.01649594	1.22279	1.22279	0.03847274	0.9615273	1e-06	0.0384727	1e-06	1e-06	0.961527	1e-06	0.0384727	0.961527
121200	-1038.52	-1038.244	-0.276018	0.01567005	2.4219	2.4219	0.03870994	0.9612901	1e-06	0.0387099	1e-06	1e-06	0.96129	1e-06	0.0387099	0.96129
121250	-1189.688	-1190.722	1.033787	0.02237501	1.04505	1.04505	0.03141138	0.9685886	1e-06	0.0314114	1e-06	1e-06	0.968589	1e-06	0.0314114	0.968589
121300	-1112.489	-1113.715	1.226164	0.01664212	0.91	0.91	0.03954646	0.9604535	1e-06	0.0395465	1e-06	1e-06	0.960454	1e-06	0.0395465	0.960454
121350	-1273.307	-1274.699	1.39183	0.01902815	0.720474	0.720474	0.04780655	0.9521934	1e-06	0.0478066	1e-06	1e-06	0.952193	1e-06	0.0478066	0.952193
121400	-971.7528	-972.5048	0.7520936	0.01646716	1.38582	1.38582	0.03228533	0.9677147	1e-06	0.0322853	1e-06	1e-06	0.967715	1e-06	0.0322853	0.967715
121450	-1085.519	-1084.988	-0.5310373	0.01691012	2.66452	2.66452	0.04200047	0.9579995	1e-06	0.0420005	1e-06	1e-06	0.958	1e-06	0.0420005	0.958
121500	-1137.016	-1137.334	0.3177758	0.01799913	1.80482	1.80482	0.042522	0.957478	1e-06	0.042522	1e-06	1e-06	0.957478	1e-06	0.042522	0.957478
121550	-1032.536	-1032.708	0.1720473	0.01896049	1.94093	1.94093	0.03029934	0.9697007	1e-06	0.0302993	1e-06	1e-06	0.969701	1e-06	0.0302993	0.969701
121600	-1086.118	-1085.15	-0.9678569	0.01812651	3.08918	3.08918	0.03570388	0.9642961	1e-06	0.0357039	1e-06	1e-06	0.964296	1e-06	0.0357039	0.964296
121650	-1088.671	-1088.816	0.1453027	0.0206872	1.95041	1.95041	0.03133965	0.9686603	1e-06	0.0313397	1e-06	1e-06	0.96866	1e-06	0.0313397	0.96866
121700	-1019.555	-1018.354	-1.200994	0.01311053	3.37247	3.37247	0.05388644	0.9461136	1e-06	0.0538864	1e-06	1e-06	0.946114	1e-06	0.0538864	0.946114
121750	-1205.81	-1204.786	-1.024161	0.01666941	3.16005	3.16005	0.04385483	0.9561452	1e-06	0.0438548	1e-06	1e-06	0.956145	1e-06	0.0438548	0.956145
121800	-1137.61	-1138.146	0.5356961	0.01916152	1.57527	1.57527	0.03507347	0.9649265	1e-06	0.0350735	1e-06	1e-06	0.964927	1e-06	0.0350735	0.964927
121850	-1272.746	-1271.704	-1.04151	0.02129393	3.13116	3.13116	0.03631259	0.9636874	1e-06	0.0363126	1e-06	1e-06	0.963687	1e-06	0.0363126	0.963687
121900	-1219.78	-1221.55	1.770121	0.02052808	0.327183	0.327183	0.03786637	0.9621336	1e-06	0.0378664	1e-06	1e-06	0.962134	1e-06	0.0378664	0.962134
121950	-1127.015	-1125.918	-1.097384	0.01708615	3.22911	3.22911	0.04243186	0.9575681	1e-06	0.0424319	1e-06	1e-06	0.957568	1e-06	0.0424319	0.957568
122000	-1096.539	-1097.74	1.201327	0.02075383	0.89372	0.89372	0.0290598	0.9709402	1e-06	0.0290598	1e-06	1e-06	0.97094	1e-06	0.0290598	0.97094
122050	-1384.72	-1383.462	-1.257732	0.02206622	3.33966	3.33966	0.0412702	0.9587298	1e-06	0.0412702	1e-06	1e-06	0.95873	1e-06	0.0412702	0.95873
122100	-1216.666	-1216.39	-0.2760523	0.0210223	2.36841	2.36841	0.02478385	0.9752162	1e-06	0.0247838	1e-06	1e-06	0.975216	1e-06	0.0247838	0.975216
122150	-1141.936	-1142.661	0.7252441	0.01725233	1.40482	1.40482	0.03374274	0.9662573	1e-06	0.0337427	1e-06	1e-06	0.966257	1e-06	0.0337427	0.966257
122200	-1075.299	-1074.639	-0.6596666	0.01974512	2.7648	2.7648	0.02999303	0.970007	1e-06	0.029993	1e-06	1e-06	0.970007	1e-06	0.029993	0.970007
122250	-1089.112	-1089.218	0.1058884	0.01874064	2.00929	2.00929	0.03816116	0.9618388	1e-06	0.0381612	1e-06	1e-06	0.961839	1e-06	0.0381612	0.961839
122300	-1309.41	-1310.619	1.209662	0.02163201	0.876603	0.876603	0.02921258	0.9707874	1e-06	0.0292126	1e-06	1e-06	0.970787	1e-06	0.0292126	0.970787
122350	-1160.548	-1161.431	0.8832424	0.0177935	1.24141	1.24141	0.0310889	0.9689111	1e-06	0.0310889	1e-06	1e-06	0.968911	1e-06	0.0310889	0.968911
122400	-1044.331	-1043.24	-1.090804	0.01772885	3.2161	3.2161	0.03435423	0.9656458	1e-06	0.0343542	1e-06	1e-06	0.965646	1e-06	0.0343542	0.965646
122450	-1182.187	-1182.936	0.7490765	0.02016611	1.35185	1.35185	0.0333998	0.9666002	1e-06	0.0333998	1e-06	1e-06	0.9666	1e-06	0.0333998	0.9666
122500	-1107.857	-1108.691	0.8340276	0.01581738	1.31038	1.31038	0.04248901	0.957511	1e-06	0.042489	1e-06	1e-06	0.957511	1e-06	0.042489	0.957511
122550	-1070.689	-1070.883	0.1934212	0.01904653	1.9187	1.9187	0.03133992	0.9686601	1e-06	0.0313399	1e-06	1e-06	0.96866	1e-06	0.0313399	0.96866
122600	-1047.265	-1047.755	0.4898216	0.01736871	1.63908	1.63908	0.03132413	0.9686759	1e-06	0.0313241	1e-06	1e-06	0.968676	1e-06	0.0313241	0.968676
122650	-1086.944	-1086.976	0.03208107	0.01740468	2.09646	2.09646	0.03084526	0.9691547	1e-06	0.0308453	1e-06	1e-06	0.969155	1e-06	0.0308453	0.969155
122700	-1121.491	-1121.254	-0.2368578	0.01554557	2.38399	2.38399	0.06132187	0.9386781	1e-06	0.0613219	1e-06	1e-06	0.938678	1e-06	0.0613219	0.938678
122750	-1166.817	-1165.415	-1.401075	0.01554295	3.54823	3.54823	0.05331854	0.9466815	1e-06	0.0533185	1e-06	1e-06	0.946681	1e-06	0.0533185	0.946681
122800	-1082.217	-1081.786	-0.4313723	0.01591373	2.57482	2.57482	0.04650468	0.9534953	1e-06	0.0465047	1e-06	1e-06	0.953495	1e-06	0.0465047	0.953495
122850	-958.6307	-958.85	0.2193216	0.01421036	1.94116	1.94116	0.0488407	0.9511593	1e-06	0.0488407	1e-06	1e-06	0.951159	1e-06	0.0488407	0.951159
122900	-1070.576	-1072.524	1.948417	0.01959466	0.158221	0.158221	0.03591165	0.9640883	1e-06	0.0359117	1e-06	1e-06	0.964088	1e-06	0.0359117	0.964088
122950	-1137.177	-1137.703	0.5256005	0.01368124	1.64017	1.64017	0.04920216	0.9507978	1e-06	0.0492022	1e-06	1e-06	0.950798	1e-06	0.0492022	0.950798
123000	-1262.586	-1262.285	-0.3015478	0.02197456	2.38439	2.38439	0.03491289	0.9650871	1e-06	0.0349129	1e-06	1e-06	0.965087	1e-06	0.0349129	0.965087
123050	-1130.59	-1131.704	1.114732	0.01865892	1.00126	1.00126	0.03448	0.96552	1e-06	0.03448	1e-06	1e-06	0.96552	1e-06	0.03448	0.96552
123100	-1114.557	-1115.013	0.4557486	0.01948618	1.65197	1.65197	0.03925107	0.9607489	1e-06	0.0392511	1e-06	1e-06	0.960749	1e-06	0.0392511	0.960749
123150	-1327.15	-1325.498	-1.651636	0.0193462	3.76076	3.76076	0.03751338	0.9624866	1e-06	0.0375134	1e-06	1e-06	0.962487	1e-06	0.0375134	0.962487
123200	-1178.355	-1177.379	-0.9758345	0.01954883	3.08293	3.08293	0.0285858	0.9714142	1e-06	0.0285858	1e-06	1e-06	0.971414	1e-06	0.0285858	0.971414
123250	-1140.899	-1141.825	0.9254371	0.01810691	1.19608	1.19608	0.03090928	0.9690907	1e-06	0.0309093	1e-06	1e-06	0.969091	1e-06	0.0309093	0.969091
123300	-1136.958	-1138.062	1.10432	0.0171452	1.02681	1.02681	0.03357167	0.9664283	1e-06	0.0335717	1e-06	1e-06	0.966428	1e-06	0.0335717	0.966428
123350	-1216.397	-1217.027	0.6305747	0.02029171	1.46909	1.46909	0.0384089	0.9615911	1e-06	0.0384089	1e-06	1e-06	0.961591	1e-06	0.0384089	0.961591
123400	-1299.53	-1299.592	0.06195124	0.02025823	2.03805	2.03805	0.04089499	0.959105	1e-06	0.040895	1e-06	1e-06	0.959105	1e-06	0.040895	0.959105
123450	-1071.484	-1072.711	1.226597	0.01620976	0.913891	0.913891	0.03429179	0.9657082	1e-06	0.0342918	1e-06	1e-06	0.965708	1e-06	0.0342918	0.965708
123500	-1209.748	-1209.795	0.0474161	0.01975361	2.05763	2.05763	0.03238913	0.9676109	1e-06	0.0323891	1e-06	1e-06	0.967611	1e-06	0.0323891	0.967611
123550	-1095.495	-1095.708	0.2134373	0.02077047	1.88144	1.88144	0.03189014	0.9681099	1e-06	0.0318901	1e-06	1e-06	0.96811	1e-06	0.0318901	0.96811
123600	-1168.516	-1167.396	-1.12095	0.01896444	3.23389	3.23389	0.03365875	0.9663412	1e-06	0.0336588	1e-06	1e-06	0.966341	1e-06	0.0336588	0.966341
123650	-1194.896	-1193.664	-1.232538	0.01907506	3.34437	3.34437	0.04079161	0.9592084	1e-06	0.0407916	1e-06	1e-06	0.959208	1e-06	0.0407916	0.959208
123700	-1281.13	-1279.957	-1.172455	0.0182282	3.29276	3.29276	0.04252783	0.9574722	1e-06	0.0425278	1e-06	1e-06	0.957472	1e-06	0.0425278	0.957472
123750	-1225.553	-1224.45	-1.103538	0.02293277	3.1768	3.1768	0.0307101	0.9692899	1e-06	0.0307101	1e-06	1e-06	0.96929	1e-06	0.0307101	0.96929
123800	-1129.054	-1128.678	-0.375592	0.01872357	2.49094	2.49094	0.0457478	0.9542522	1e-06	0.0457478	1e-06	1e-06	0.954252	1e-06	0.0457478	0.954252
123850	-1207.371	-1209.299	1.928109	0.02606609	0.113815	0.113815	0.0256038	0.9743962	1e-06	0.0256038	1e-06	1e-06	0.974396	1e-06	0.0256038	0.974396
123900	-1098.76	-1100.842	2.082375	0.01701176	0.050092	0.050092	0.03782726	0.9621727	1e-06	0.0378273	1e-06	1e-06	0.962173	1e-06	0.0378273	0.962173
123950	-1156.642	-1158.544	1.901105	0.02248267	0.176653	0.176653	0.02556964	0.9744304	1e-06	0.0255696	1e-06	1e-06	0.97443	1e-06	0.0255696	0.97443
124000	-1234.838	-1236.211	1.372995	0.02146678	0.714922	0.714922	0.03309623	0.9669038	1e-06	0.0330962	1e-06	1e-06	0.966904	1e-06	0.0330962	0.966904
124050	-1239.718	-1240.242	0.5245722	0.02029979	1.57501	1.57501	0.03912514	0.9608749	1e-06	0.0391251	1e-06	1e-06	0.960875	1e-06	0.0391251	0.960875
124100	-1306.196	-1304.348	-1.848605	0.0246481	3.90471	3.90471	0.03155465	0.9684454	1e-06	0.0315546	1e-06	1e-06	0.968445	1e-06	0.0315546	0.968445
124150	-1228.539	-1228.105	-0.4338202	0.0214755	2.52165	2.52165	0.02946139	0.9705386	1e-06	0.0294614	1e-06	1e-06	0.970539	1e-06	0.0294614	0.970539
124200	-1230.69	-1232.345	1.655552	0.01815684	0.465465	0.465465	0.03554848	0.9644515	1e-06	0.0355485	1e-06	1e-06	0.964452	1e-06	0.0355485	0.964452
124250	-1161.458	-1161.027	-0.4309663	0.01847048	2.54885	2.54885	0.0340562	0.9659438	1e-06	0.0340562	1e-06	1e-06	0.965944	1e-06	0.0340562	0.965944
124300	-1169.902	-1169.379	-0.5231163	0.01946203	2.63108	2.63108	0.03208144	0.9679186	1e-06	0.0320814	1e-06	1e-06	0.967919	1e-06	0.0320814	0.967919
124350	-1244.452	-1245.828	1.375505	0.02374042	0.689676	0.689676	0.02914765	0.9708524	1e-06	0.0291476	1e-06	1e-06	0.970852	1e-06	0.0291476	0.970852
124400	-1166.54	-1167.137	0.5965299	0.0202447	1.50361	1.50361	0.03190171	0.9680983	1e-06	0.0319017	1e-06	1e-06	0.968098	1e-06	0.0319017	0.968098
124450	-1296.559	-1296.458	-0.1004434	0.0266839	2.13619	2.13619	0.0219414	0.9780586	1e-06	0.0219414	1e-06	1e-06	0.978059	1e-06	0.0219414	0.978059
124500	-1263.54	-1262.441	-1.099366	0.0215306	3.18665	3.18665	0.03834286	0.9616571	1e-06	0.0383429	1e-06	1e-06	0.961657	1e-06	0.0383429	0.961657
124550	-1204.235	-1204.351	0.1156146	0.0208888	1.97808	1.97808	0.03156069	0.9684393	1e-06	0.0315607	1e-06	1e-06	0.968439	1e-06	0.0315607	0.968439
124600	-1183.396	-1182.25	-1.145796	0.02006504	3.24773	3.24773	0.03955846	0.9604415	1e-06	0.0395585	1e-06	1e-06	0.960442	1e-06	0.0395585	0.960442
124650	-975.7809	-974.6069	-1.173969	0.01672637	3.30929	3.30929	0.0457239	0.9542761	1e-06	0.0457239	1e-06	1e-06	0.954276	1e-06	0.0457239	0.954276
124700	-1158.268	-1157.883	-0.3843284	0.01910999	2.49581	2.49581	0.03321788	0.9667821	1e-06	0.0332179	1e-06	1e-06	0.966782	1e-06	0.0332179	0.966782
124750	-1266.045	-1266.67	0.6254472	0.02187146	1.45842	1.45842	0.03572153	0.9642785	1e-06	0.0357215	1e-06	1e-06	0.964278	1e-06	0.0357215	0.964278
124800	-1322.998	-1322.417	-0.5817199	0.02561365	2.62817	2.62817	0.02440555	0.9755945	1e-06	0.0244055	1e-06	1e-06	0.975594	1e-06	0.0244055	0.975594
124850	-1187.83	-1187.04	-0.7905289	0.01860562	2.90706	2.90706	0.03923219	0.9607678	1e-06	0.0392322	1e-06	1e-06	0.960768	1e-06	0.0392322	0.960768
124900	-1354.6	-1353.142	-1.457536	0.02305627	3.52956	3.52956	0.03498518	0.9650148	1e-06	0.0349852	1e-06	1e-06	0.965015	1e-06	0.0349852	0.965015
124950	-1225.476	-1226.636	1.160627	0.02027174	0.939241	0.939241	0.02743048	0.9725695	1e-06	0.0274305	1e-06	1e-06	0.97257	1e-06	0.0274305	0.97257
125000	-1119.061	-1118.492	-0.5693807	0.0186879	2.68509	2.68509	0.02783107	0.9721689	1e-06	0.0278311	1e-06	1e-06	0.972169	1e-06	0.0278311	0.972169
125050	-1276.053	-1275.647	-0.4064072	0.02249253	2.48407	2.48407	0.03519396	0.964806	1e-06	0.035194	1e-06	1e-06	0.964806	1e-06	0.035194	0.964806
125100	-1180.562	-1178.387	-2.174761	0.02314938	4.24585	4.24585	0.02492605	0.975074	1e-06	0.024926	1e-06	1e-06	0.975074	1e-06	0.024926	0.975074
125150	-1185.351	-1183.987	-1.363814	0.01999863	3.46641	3.46641	0.02575531	0.9742447	1e-06	0.0257553	1e-06	1e-06	0.974245	1e-06	0.0257553	0.974245
125200	-1275.038	-1275.111	0.07268289	0.01992633	2.03064	2.03064	0.03768323	0.9623168	1e-06	0.0376832	1e-06	1e-06	0.962317	1e-06	0.0376832	0.962317
125250	-1114.993	-1116.508	1.515388	0.01800779	0.607119	0.607119	0.03116455	0.9688355	1e-06	0.0311645	1e-06	1e-06	0.968835	1e-06	0.0311645	0.968835
125300	-1187.982	-1188.108	0.1257109	0.02141669	1.96271	1.96271	0.02469461	0.9753054	1e-06	0.0246946	1e-06	1e-06	0.975305	1e-06	0.0246946	0.975305
125350	-1438.991	-1441.028	2.036793	0.02557478	0.010044	0.010044	0.02711569	0.9728843	1e-06	0.0271157	1e-06	1e-06	0.972884	1e-06	0.0271157	0.972884
125400	-1325.712	-1326.176	0.4647443	0.02350277	1.60281	1.60281	0.02943945	0.9705605	1e-06	0.0294395	1e-06	1e-06	0.970561	1e-06	0.0294395	0.970561
125450	-1316.316	-1313.856	-2.45972	0.02170095	4.5453	4.5453	0.03384864	0.9661514	1e-06	0.0338486	1e-06	1e-06	0.966151	1e-06	0.0338486	0.966151
