Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
128050	-1084.173	-1084.784	0.6108678	0.01749173	1.5168	1.5168	0.0286067	0.9713933	1e-06	0.0286067	1e-06	1e-06	0.971393	1e-06	0.0286067	0.971393
128100	-1170.811	-1171.363	0.5526817	0.0198049	1.55185	1.55185	0.02935111	0.9706489	1e-06	0.0293511	1e-06	1e-06	0.970649	1e-06	0.0293511	0.970649
128150	-1163.668	-1164.288	0.6190861	0.0189634	1.49387	1.49387	0.02283321	0.9771668	1e-06	0.0228332	1e-06	1e-06	0.977167	1e-06	0.0228332	0.977167
128200	-1171.519	-1172.083	0.5645092	0.02032046	1.53487	1.53487	0.02215936	0.9778406	1e-06	0.0221594	1e-06	1e-06	0.977841	1e-06	0.0221594	0.977841
128250	-1223.394	-1224.311	0.9171231	0.02069049	1.17856	1.17856	0.02949742	0.9705026	1e-06	0.0294974	1e-06	1e-06	0.970503	1e-06	0.0294974	0.970503
128300	-1115.599	-1115.97	0.3718342	0.02017338	1.72902	1.72902	0.02394762	0.9760524	1e-06	0.0239476	1e-06	1e-06	0.976052	1e-06	0.0239476	0.976052
128350	-1195.367	-1196.074	0.7067754	0.01822278	1.41358	1.41358	0.02689337	0.9731066	1e-06	0.0268934	1e-06	1e-06	0.973107	1e-06	0.0268934	0.973107
128400	-1210.546	-1211.342	0.7966578	0.01649005	1.34103	1.34103	0.03324307	0.9667569	1e-06	0.0332431	1e-06	1e-06	0.966757	1e-06	0.0332431	0.966757
128450	-1209.105	-1209.909	0.8043181	0.02320702	1.2662	1.2662	0.02826821	0.9717318	1e-06	0.0282682	1e-06	1e-06	0.971732	1e-06	0.0282682	0.971732
128500	-1234.516	-1235.566	1.049452	0.01900966	1.06304	1.06304	0.03632167	0.9636783	1e-06	0.0363217	1e-06	1e-06	0.963678	1e-06	0.0363217	0.963678
128550	-1150.812	-1152.06	1.247199	0.01604847	0.894902	0.894902	0.03767875	0.9623213	1e-06	0.0376787	1e-06	1e-06	0.962321	1e-06	0.0376787	0.962321
128600	-1200.631	-1201.335	0.7044093	0.02024886	1.39569	1.39569	0.02255815	0.9774419	1e-06	0.0225581	1e-06	1e-06	0.977442	1e-06	0.0225581	0.977442
128650	-1072.942	-1073.937	0.994221	0.01314765	1.17689	1.17689	0.03557253	0.9644275	1e-06	0.0355725	1e-06	1e-06	0.964427	1e-06	0.0355725	0.964427
128700	-1109.245	-1109.939	0.6939629	0.0213239	1.39538	1.39538	0.02011982	0.9798802	1e-06	0.0201198	1e-06	1e-06	0.97988	1e-06	0.0201198	0.97988
128750	-1175.063	-1176.054	0.9908864	0.01920764	1.11962	1.11962	0.02478025	0.9752198	1e-06	0.0247802	1e-06	1e-06	0.97522	1e-06	0.0247802	0.97522
128800	-1171.424	-1171.718	0.2936386	0.0184151	1.8248	1.8248	0.02503888	0.9749611	1e-06	0.0250389	1e-06	1e-06	0.974961	1e-06	0.0250389	0.974961
128850	-1138.086	-1138.606	0.5203526	0.01528039	1.62943	1.62943	0.03446519	0.9655348	1e-06	0.0344652	1e-06	1e-06	0.965535	1e-06	0.0344652	0.965535
128900	-1003.087	-1003.912	0.8252228	0.01362175	1.34114	1.34114	0.03890038	0.9610996	1e-06	0.0389004	1e-06	1e-06	0.9611	1e-06	0.0389004	0.9611
128950	-1020.347	-1021.063	0.7157168	0.01638644	1.423	1.423	0.03165043	0.9683496	1e-06	0.0316504	1e-06	1e-06	0.96835	1e-06	0.0316504	0.96835
129000	-1080.608	-1081.379	0.7712794	0.01892798	1.34203	1.34203	0.02463733	0.9753627	1e-06	0.0246373	1e-06	1e-06	0.975363	1e-06	0.0246373	0.975363
129050	-1089.94	-1090.821	0.8810533	0.02016719	1.21986	1.21986	0.0254658	0.9745342	1e-06	0.0254658	1e-06	1e-06	0.974534	1e-06	0.0254658	0.974534
129100	-1267.484	-1268.104	0.6200886	0.02038436	1.47865	1.47865	0.02562287	0.9743771	1e-06	0.0256229	1e-06	1e-06	0.974377	1e-06	0.0256229	0.974377
129150	-1020.813	-1021.056	0.2428958	0.02055976	1.85409	1.85409	0.01702256	0.9829774	1e-06	0.0170226	1e-06	1e-06	0.982977	1e-06	0.0170226	0.982977
129200	-1423.254	-1423.832	0.5773135	0.02026049	1.52267	1.52267	0.02915573	0.9708443	1e-06	0.0291557	1e-06	1e-06	0.970844	1e-06	0.0291557	0.970844
129250	-1234.872	-1235.694	0.8223432	0.01840716	1.29617	1.29617	0.03298398	0.967016	1e-06	0.032984	1e-06	1e-06	0.967016	1e-06	0.032984	0.967016
129300	-1063.951	-1064.863	0.9116876	0.01569291	1.23397	1.23397	0.02744375	0.9725563	1e-06	0.0274437	1e-06	1e-06	0.972556	1e-06	0.0274437	0.972556
129350	-1195.936	-1196.66	0.7243373	0.01781408	1.40011	1.40011	0.02779386	0.9722061	1e-06	0.0277939	1e-06	1e-06	0.972206	1e-06	0.0277939	0.972206
129400	-1125.582	-1126.511	0.9291728	0.01682087	1.2052	1.2052	0.03200195	0.967998	1e-06	0.032002	1e-06	1e-06	0.967998	1e-06	0.032002	0.967998
129450	-1113.267	-1113.678	0.4107295	0.01948599	1.697	1.697	0.02077415	0.9792259	1e-06	0.0207741	1e-06	1e-06	0.979226	1e-06	0.0207741	0.979226
129500	-1117.874	-1118.741	0.8671722	0.01568756	1.27854	1.27854	0.03019925	0.9698008	1e-06	0.0301992	1e-06	1e-06	0.969801	1e-06	0.0301992	0.969801
129550	-1205.984	-1206.829	0.8441476	0.02096645	1.24877	1.24877	0.02574612	0.9742539	1e-06	0.0257461	1e-06	1e-06	0.974254	1e-06	0.0257461	0.974254
129600	-1276.263	-1276.709	0.4459243	0.01860355	1.67063	1.67063	0.0309559	0.9690441	1e-06	0.0309559	1e-06	1e-06	0.969044	1e-06	0.0309559	0.969044
129650	-1159.783	-1160.493	0.7101923	0.01740868	1.41831	1.41831	0.03109177	0.9689082	1e-06	0.0310918	1e-06	1e-06	0.968908	1e-06	0.0310918	0.968908
129700	-1164.86	-1165.767	0.9069405	0.01717045	1.22394	1.22394	0.03082741	0.9691726	1e-06	0.0308274	1e-06	1e-06	0.969173	1e-06	0.0308274	0.969173
129750	-1009.146	-1009.87	0.7246765	0.01917984	1.38611	1.38611	0.02251643	0.9774836	1e-06	0.0225164	1e-06	1e-06	0.977484	1e-06	0.0225164	0.977484
129800	-1196.724	-1196.948	0.2233995	0.01919293	1.88726	1.88726	0.02315283	0.9768472	1e-06	0.0231528	1e-06	1e-06	0.976847	1e-06	0.0231528	0.976847
129850	-1189.55	-1190.084	0.5337955	0.02153747	1.55341	1.55341	0.02045595	0.979544	1e-06	0.020456	1e-06	1e-06	0.979544	1e-06	0.020456	0.979544
129900	-1191.765	-1192.787	1.022086	0.0210495	1.07	1.07	0.02747576	0.9725242	1e-06	0.0274758	1e-06	1e-06	0.972524	1e-06	0.0274758	0.972524
129950	-1201.701	-1202.213	0.5118853	0.02086826	1.58202	1.58202	0.02333646	0.9766635	1e-06	0.0233365	1e-06	1e-06	0.976664	1e-06	0.0233365	0.976664
130000	-1252.712	-1253.308	0.5953455	0.02158436	1.4914	1.4914	0.02885846	0.9711415	1e-06	0.0288585	1e-06	1e-06	0.971142	1e-06	0.0288585	0.971142
130050	-1088.753	-1089.39	0.6375846	0.01624674	1.50253	1.50253	0.02366926	0.9763307	1e-06	0.0236693	1e-06	1e-06	0.976331	1e-06	0.0236693	0.976331
130100	-1012.077	-1012.174	0.09788045	0.01856813	2.01902	2.01902	0.01687028	0.9831297	1e-06	0.0168703	1e-06	1e-06	0.98313	1e-06	0.0168703	0.98313
130150	-1113.546	-1114.237	0.6903187	0.01662483	1.44602	1.44602	0.03508023	0.9649198	1e-06	0.0350802	1e-06	1e-06	0.96492	1e-06	0.0350802	0.96492
130200	-1074.03	-1074.914	0.8838156	0.01906345	1.22814	1.22814	0.02684046	0.9731595	1e-06	0.0268405	1e-06	1e-06	0.97316	1e-06	0.0268405	0.97316
130250	-1014.325	-1015.346	1.020908	0.01477781	1.1339	1.1339	0.03231733	0.9676827	1e-06	0.0323173	1e-06	1e-06	0.967683	1e-06	0.0323173	0.967683
130300	-1200.588	-1200.971	0.3832341	0.01968099	1.72254	1.72254	0.02875868	0.9712413	1e-06	0.0287587	1e-06	1e-06	0.971241	1e-06	0.0287587	0.971241
130350	-1167.112	-1167.459	0.346504	0.01702431	1.78584	1.78584	0.02964093	0.9703591	1e-06	0.0296409	1e-06	1e-06	0.970359	1e-06	0.0296409	0.970359
130400	-1158.925	-1159.357	0.4322338	0.01758198	1.69453	1.69453	0.02241712	0.9775829	1e-06	0.0224171	1e-06	1e-06	0.977583	1e-06	0.0224171	0.977583
130450	-1153.554	-1153.903	0.3489699	0.01614289	1.79219	1.79219	0.02453034	0.9754697	1e-06	0.0245303	1e-06	1e-06	0.97547	1e-06	0.0245303	0.97547
130500	-1236.423	-1237.119	0.695592	0.01926253	1.41437	1.41437	0.02406987	0.9759301	1e-06	0.0240699	1e-06	1e-06	0.97593	1e-06	0.0240699	0.97593
130550	-1188.224	-1189.438	1.213983	0.01979477	0.890654	0.890654	0.03658091	0.9634191	1e-06	0.0365809	1e-06	1e-06	0.963419	1e-06	0.0365809	0.963419
130600	-1070.522	-1071.435	0.912331	0.01565425	1.23371	1.23371	0.03473458	0.9652654	1e-06	0.0347346	1e-06	1e-06	0.965265	1e-06	0.0347346	0.965265
130650	-1164.992	-1164.997	0.005017987	0.0188818	2.10875	2.10875	0.02103685	0.9789631	1e-06	0.0210369	1e-06	1e-06	0.978963	1e-06	0.0210369	0.978963
130700	-1131.732	-1132.326	0.5936481	0.01943931	1.51454	1.51454	0.02390886	0.9760911	1e-06	0.0239089	1e-06	1e-06	0.976091	1e-06	0.0239089	0.976091
130750	-1283.419	-1284.022	0.6033854	0.02219626	1.47724	1.47724	0.02456191	0.9754381	1e-06	0.0245619	1e-06	1e-06	0.975438	1e-06	0.0245619	0.975438
130800	-1184.427	-1184.836	0.4089444	0.02439532	1.64969	1.64969	0.02375356	0.9762464	1e-06	0.0237536	1e-06	1e-06	0.976246	1e-06	0.0237536	0.976246
130850	-1236.417	-1237.346	0.928949	0.02426162	1.13102	1.13102	0.02291164	0.9770884	1e-06	0.0229116	1e-06	1e-06	0.977088	1e-06	0.0229116	0.977088
130900	-1396.76	-1397.638	0.8775899	0.021609	1.20891	1.20891	0.03200699	0.967993	1e-06	0.032007	1e-06	1e-06	0.967993	1e-06	0.032007	0.967993
130950	-1292.967	-1293.478	0.5110286	0.02027093	1.58885	1.58885	0.02766845	0.9723315	1e-06	0.0276685	1e-06	1e-06	0.972332	1e-06	0.0276685	0.972332
131000	-1254.445	-1254.722	0.2772094	0.02144569	1.81092	1.81092	0.02126666	0.9787333	1e-06	0.0212667	1e-06	1e-06	0.978733	1e-06	0.0212667	0.978733
131050	-1144.102	-1144.597	0.4951334	0.01745101	1.63294	1.63294	0.02680668	0.9731933	1e-06	0.0268067	1e-06	1e-06	0.973193	1e-06	0.0268067	0.973193
131100	-1173.973	-1174.618	0.6448914	0.01806207	1.47707	1.47707	0.03280121	0.9671988	1e-06	0.0328012	1e-06	1e-06	0.967199	1e-06	0.0328012	0.967199
131150	-1170.941	-1171.502	0.5611289	0.01813129	1.56014	1.56014	0.02561007	0.9743899	1e-06	0.0256101	1e-06	1e-06	0.97439	1e-06	0.0256101	0.97439
131200	-1160.599	-1161.032	0.4332803	0.01742171	1.69509	1.69509	0.02777445	0.9722256	1e-06	0.0277744	1e-06	1e-06	0.972226	1e-06	0.0277744	0.972226
131250	-1046.635	-1047.138	0.5027712	0.01649491	1.63486	1.63486	0.02876052	0.9712395	1e-06	0.0287605	1e-06	1e-06	0.971239	1e-06	0.0287605	0.971239
131300	-1194.017	-1194.291	0.2738444	0.01935674	1.83517	1.83517	0.02235945	0.9776406	1e-06	0.0223594	1e-06	1e-06	0.977641	1e-06	0.0223594	0.977641
131350	-1064.542	-1065.107	0.5655661	0.01887842	1.54823	1.54823	0.01724898	0.982751	1e-06	0.017249	1e-06	1e-06	0.982751	1e-06	0.017249	0.982751
131400	-1254.594	-1255.111	0.5172636	0.02205338	1.56479	1.56479	0.02044816	0.9795518	1e-06	0.0204482	1e-06	1e-06	0.979552	1e-06	0.0204482	0.979552
131450	-1207.221	-1207.802	0.581006	0.01988925	1.52269	1.52269	0.03129505	0.9687049	1e-06	0.0312951	1e-06	1e-06	0.968705	1e-06	0.0312951	0.968705
131500	-1315.991	-1316.591	0.5998254	0.02013395	1.50142	1.50142	0.02209953	0.9779005	1e-06	0.0220995	1e-06	1e-06	0.9779	1e-06	0.0220995	0.9779
131550	-1272.888	-1273.466	0.5780317	0.01965557	1.528	1.528	0.02408996	0.97591	1e-06	0.02409	1e-06	1e-06	0.97591	1e-06	0.02409	0.97591
131600	-978.9624	-979.6536	0.6911331	0.01452891	1.46616	1.46616	0.028093	0.971907	1e-06	0.028093	1e-06	1e-06	0.971907	1e-06	0.028093	0.971907
131650	-1047.613	-1048.44	0.8274555	0.0140956	1.33417	1.33417	0.0389714	0.9610286	1e-06	0.0389714	1e-06	1e-06	0.961029	1e-06	0.0389714	0.961029
131700	-1031.274	-1032.247	0.9726496	0.01620716	1.16786	1.16786	0.0312965	0.9687035	1e-06	0.0312965	1e-06	1e-06	0.968704	1e-06	0.0312965	0.968704
131750	-1127.07	-1127.642	0.5715294	0.0168055	1.563	1.563	0.02738892	0.9726111	1e-06	0.0273889	1e-06	1e-06	0.972611	1e-06	0.0273889	0.972611
131800	-1227.613	-1228.066	0.4533384	0.01982606	1.65099	1.65099	0.02776136	0.9722386	1e-06	0.0277614	1e-06	1e-06	0.972239	1e-06	0.0277614	0.972239
131850	-981.0809	-982.2028	1.12198	0.01487418	1.03186	1.03186	0.02870089	0.9712991	1e-06	0.0287009	1e-06	1e-06	0.971299	1e-06	0.0287009	0.971299
131900	-1193.125	-1193.643	0.5176912	0.02014182	1.58348	1.58348	0.02520602	0.974794	1e-06	0.025206	1e-06	1e-06	0.974794	1e-06	0.025206	0.974794
131950	-1107.03	-1107.919	0.8882817	0.01898648	1.22444	1.22444	0.02630616	0.9736938	1e-06	0.0263062	1e-06	1e-06	0.973694	1e-06	0.0263062	0.973694
132000	-1121.189	-1121.494	0.3044306	0.01927909	1.80536	1.80536	0.02130597	0.978694	1e-06	0.021306	1e-06	1e-06	0.978694	1e-06	0.021306	0.978694
132050	-1013.205	-1013.841	0.6358354	0.01850283	1.48172	1.48172	0.02263704	0.977363	1e-06	0.022637	1e-06	1e-06	0.977363	1e-06	0.022637	0.977363
132100	-1021.983	-1022.703	0.7200381	0.01495053	1.43304	1.43304	0.03699322	0.9630068	1e-06	0.0369932	1e-06	1e-06	0.963007	1e-06	0.0369932	0.963007
132150	-1243.604	-1243.963	0.3586067	0.0175495	1.76848	1.76848	0.02772788	0.9722721	1e-06	0.0277279	1e-06	1e-06	0.972272	1e-06	0.0277279	0.972272
132200	-1069.674	-1070.113	0.4388063	0.01614523	1.70233	1.70233	0.02325891	0.9767411	1e-06	0.0232589	1e-06	1e-06	0.976741	1e-06	0.0232589	0.976741
132250	-1106.771	-1107.472	0.7009894	0.01709293	1.43067	1.43067	0.02846688	0.9715331	1e-06	0.0284669	1e-06	1e-06	0.971533	1e-06	0.0284669	0.971533
132300	-1204.032	-1204.826	0.7939599	0.02013678	1.30726	1.30726	0.03042165	0.9695784	1e-06	0.0304216	1e-06	1e-06	0.969578	1e-06	0.0304216	0.969578
132350	-1118.198	-1118.699	0.5013546	0.018732	1.61391	1.61391	0.02490961	0.9750904	1e-06	0.0249096	1e-06	1e-06	0.97509	1e-06	0.0249096	0.97509
132400	-1034.146	-1034.495	0.3483973	0.01598414	1.79435	1.79435	0.02547738	0.9745226	1e-06	0.0254774	1e-06	1e-06	0.974523	1e-06	0.0254774	0.974523
132450	-1109.424	-1109.748	0.3240991	0.01828781	1.79561	1.79561	0.02744834	0.9725517	1e-06	0.0274483	1e-06	1e-06	0.972552	1e-06	0.0274483	0.972552
132500	-1040.797	-1040.971	0.1734275	0.0159572	1.96959	1.96959	0.014815	0.985185	1e-06	0.014815	1e-06	1e-06	0.985185	1e-06	0.014815	0.985185
132550	-1065.97	-1066.905	0.9349953	0.01642584	1.20333	1.20333	0.02941561	0.9705844	1e-06	0.0294156	1e-06	1e-06	0.970584	1e-06	0.0294156	0.970584
132600	-968.8733	-969.722	0.8486411	0.01258663	1.32808	1.32808	0.03434732	0.9656527	1e-06	0.0343473	1e-06	1e-06	0.965653	1e-06	0.0343473	0.965653
132650	-1084.316	-1085.42	1.104015	0.01491031	1.04947	1.04947	0.03373492	0.9662651	1e-06	0.0337349	1e-06	1e-06	0.966265	1e-06	0.0337349	0.966265
132700	-1159.94	-1160.539	0.5981584	0.0174745	1.52968	1.52968	0.02303457	0.9769654	1e-06	0.0230346	1e-06	1e-06	0.976965	1e-06	0.0230346	0.976965
132750	-1041.955	-1042.925	0.9698399	0.01651742	1.16757	1.16757	0.02874246	0.9712575	1e-06	0.0287425	1e-06	1e-06	0.971258	1e-06	0.0287425	0.971258
132800	-1189.182	-1189.829	0.6474581	0.01828548	1.47227	1.47227	0.03055553	0.9694445	1e-06	0.0305555	1e-06	1e-06	0.969444	1e-06	0.0305555	0.969444
132850	-1078	-1078.375	0.3741886	0.01587752	1.76962	1.76962	0.02796783	0.9720322	1e-06	0.0279678	1e-06	1e-06	0.972032	1e-06	0.0279678	0.972032
132900	-1138.815	-1138.888	0.07293726	0.01741249	2.05552	2.05552	0.01707706	0.9829229	1e-06	0.0170771	1e-06	1e-06	0.982923	1e-06	0.0170771	0.982923
132950	-1228.648	-1229.471	0.8224496	0.02066096	1.27353	1.27353	0.03366886	0.9663311	1e-06	0.0336689	1e-06	1e-06	0.966331	1e-06	0.0336689	0.966331
133000	-1249.972	-1251.109	1.136907	0.02053827	0.960295	0.960295	0.03707182	0.9629282	1e-06	0.0370718	1e-06	1e-06	0.962928	1e-06	0.0370718	0.962928
133050	-1229.989	-1230.706	0.7171041	0.02012929	1.38419	1.38419	0.02311584	0.9768842	1e-06	0.0231158	1e-06	1e-06	0.976884	1e-06	0.0231158	0.976884
133100	-1224.211	-1225.121	0.9097693	0.02210966	1.17172	1.17172	0.03023239	0.9697676	1e-06	0.0302324	1e-06	1e-06	0.969768	1e-06	0.0302324	0.969768
133150	-1204.211	-1204.816	0.6050214	0.01824578	1.51511	1.51511	0.02667221	0.9733278	1e-06	0.0266722	1e-06	1e-06	0.973328	1e-06	0.0266722	0.973328
133200	-1302.681	-1303.509	0.8279838	0.02582009	1.2164	1.2164	0.0209011	0.9790989	1e-06	0.0209011	1e-06	1e-06	0.979099	1e-06	0.0209011	0.979099
133250	-1246.684	-1247.173	0.4888984	0.02546593	1.55903	1.55903	0.02116921	0.9788308	1e-06	0.0211692	1e-06	1e-06	0.978831	1e-06	0.0211692	0.978831
133300	-1172.4	-1173.337	0.9371935	0.01790025	1.18639	1.18639	0.02727104	0.972729	1e-06	0.027271	1e-06	1e-06	0.972729	1e-06	0.027271	0.972729
133350	-1190.058	-1190.471	0.412877	0.0175439	1.71427	1.71427	0.03166811	0.9683319	1e-06	0.0316681	1e-06	1e-06	0.968332	1e-06	0.0316681	0.968332
133400	-1165.376	-1166.118	0.742112	0.02046656	1.35581	1.35581	0.02551446	0.9744855	1e-06	0.0255145	1e-06	1e-06	0.974486	1e-06	0.0255145	0.974486
133450	-1160.377	-1161.065	0.6876462	0.01904486	1.42449	1.42449	0.02389492	0.9761051	1e-06	0.0238949	1e-06	1e-06	0.976105	1e-06	0.0238949	0.976105
133500	-1216.399	-1217.108	0.7090495	0.0194009	1.39953	1.39953	0.02600862	0.9739914	1e-06	0.0260086	1e-06	1e-06	0.973991	1e-06	0.0260086	0.973991
133550	-1096.788	-1097.507	0.7194561	0.01691061	1.41402	1.41402	0.03531579	0.9646842	1e-06	0.0353158	1e-06	1e-06	0.964684	1e-06	0.0353158	0.964684
133600	-1113.707	-1114.625	0.9172723	0.01484829	1.23683	1.23683	0.03668934	0.9633107	1e-06	0.0366893	1e-06	1e-06	0.963311	1e-06	0.0366893	0.963311
133650	-1283.839	-1284.788	0.9490477	0.02035175	1.15002	1.15002	0.03263131	0.9673687	1e-06	0.0326313	1e-06	1e-06	0.967369	1e-06	0.0326313	0.967369
133700	-1269.781	-1270.809	1.028478	0.02090778	1.06503	1.06503	0.0334556	0.9665444	1e-06	0.0334556	1e-06	1e-06	0.966544	1e-06	0.0334556	0.966544
133750	-1254.866	-1255.429	0.5630657	0.01953225	1.5442	1.5442	0.03198691	0.9680131	1e-06	0.0319869	1e-06	1e-06	0.968013	1e-06	0.0319869	0.968013
133800	-1179.466	-1180.115	0.6484912	0.01468272	1.50727	1.50727	0.03547151	0.9645285	1e-06	0.0354715	1e-06	1e-06	0.964528	1e-06	0.0354715	0.964528
133850	-1172.311	-1172.838	0.5270329	0.01597772	1.61578	1.61578	0.02504102	0.974959	1e-06	0.025041	1e-06	1e-06	0.974959	1e-06	0.025041	0.974959
133900	-1115.607	-1116.456	0.8492893	0.01687003	1.2846	1.2846	0.03082785	0.9691721	1e-06	0.0308279	1e-06	1e-06	0.969172	1e-06	0.0308279	0.969172
133950	-1168.062	-1168.944	0.8817854	0.01766134	1.24419	1.24419	0.02377758	0.9762224	1e-06	0.0237776	1e-06	1e-06	0.976222	1e-06	0.0237776	0.976222
134000	-1095.97	-1097.155	1.185863	0.01766774	0.940044	0.940044	0.0301075	0.9698925	1e-06	0.0301075	1e-06	1e-06	0.969892	1e-06	0.0301075	0.969892
134050	-1196.813	-1196.891	0.07795606	0.0195558	2.02907	2.02907	0.02239199	0.977608	1e-06	0.022392	1e-06	1e-06	0.977608	1e-06	0.022392	0.977608
134100	-1103.63	-1104.263	0.6328655	0.02049482	1.46477	1.46477	0.02165058	0.9783494	1e-06	0.0216506	1e-06	1e-06	0.978349	1e-06	0.0216506	0.978349
134150	-1120.246	-1121.212	0.9659596	0.0153214	1.18341	1.18341	0.03861217	0.9613878	1e-06	0.0386122	1e-06	1e-06	0.961388	1e-06	0.0386122	0.961388
134200	-1026.406	-1026.577	0.1714003	0.01641457	1.96704	1.96704	0.02696006	0.9730399	1e-06	0.0269601	1e-06	1e-06	0.97304	1e-06	0.0269601	0.97304
134250	-1105.564	-1107.362	1.797884	0.01741755	0.330526	0.330526	0.03994977	0.9600502	1e-06	0.0399498	1e-06	1e-06	0.96005	1e-06	0.0399498	0.96005
134300	-1314.549	-1315.198	0.6492499	0.02559424	1.39739	1.39739	0.02684069	0.9731593	1e-06	0.0268407	1e-06	1e-06	0.973159	1e-06	0.0268407	0.973159
134350	-968.5072	-968.7543	0.2470399	0.01525391	1.90301	1.90301	0.01977846	0.9802215	1e-06	0.0197785	1e-06	1e-06	0.980222	1e-06	0.0197785	0.980222
134400	-1092.626	-1093.241	0.6149025	0.01720734	1.51561	1.51561	0.03087921	0.9691208	1e-06	0.0308792	1e-06	1e-06	0.969121	1e-06	0.0308792	0.969121
134450	-1206.882	-1207.514	0.6319703	0.01808708	1.48974	1.48974	0.03217818	0.9678218	1e-06	0.0321782	1e-06	1e-06	0.967822	1e-06	0.0321782	0.967822
134500	-1017.707	-1018.315	0.6079033	0.01608632	1.53382	1.53382	0.02380267	0.9761973	1e-06	0.0238027	1e-06	1e-06	0.976197	1e-06	0.0238027	0.976197
134550	-1031.466	-1032.018	0.5521213	0.02029707	1.54749	1.54749	0.0175805	0.9824195	1e-06	0.0175805	1e-06	1e-06	0.98242	1e-06	0.0175805	0.98242
134600	-1183.899	-1184.642	0.7426919	0.02173774	1.34252	1.34252	0.02468251	0.9753175	1e-06	0.0246825	1e-06	1e-06	0.975317	1e-06	0.0246825	0.975317
134650	-1318.926	-1319.399	0.4728658	0.01769361	1.65278	1.65278	0.02858984	0.9714102	1e-06	0.0285898	1e-06	1e-06	0.97141	1e-06	0.0285898	0.97141
134700	-1091.335	-1091.949	0.6134856	0.01950206	1.49408	1.49408	0.021328	0.978672	1e-06	0.021328	1e-06	1e-06	0.978672	1e-06	0.021328	0.978672
134750	-1305.259	-1305.661	0.4027964	0.02142188	1.68557	1.68557	0.03015889	0.9698411	1e-06	0.0301589	1e-06	1e-06	0.969841	1e-06	0.0301589	0.969841
134800	-1152.9	-1154.107	1.207011	0.01792312	0.916343	0.916343	0.04088931	0.9591107	1e-06	0.0408893	1e-06	1e-06	0.959111	1e-06	0.0408893	0.959111
134850	-1211.663	-1212.587	0.924497	0.01827583	1.19533	1.19533	0.03178816	0.9682118	1e-06	0.0317882	1e-06	1e-06	0.968212	1e-06	0.0317882	0.968212
134900	-1295.476	-1295.948	0.4725797	0.01739389	1.65607	1.65607	0.03416925	0.9658307	1e-06	0.0341693	1e-06	1e-06	0.965831	1e-06	0.0341693	0.965831
134950	-1208.753	-1208.904	0.1516743	0.01826024	1.96831	1.96831	0.02270376	0.9772962	1e-06	0.0227038	1e-06	1e-06	0.977296	1e-06	0.0227038	0.977296
135000	-1077.403	-1078.216	0.8132184	0.01297941	1.35957	1.35957	0.03306678	0.9669332	1e-06	0.0330668	1e-06	1e-06	0.966933	1e-06	0.0330668	0.966933
135050	-1085.032	-1086.184	1.152701	0.01553303	0.994554	0.994554	0.02721853	0.9727815	1e-06	0.0272185	1e-06	1e-06	0.972781	1e-06	0.0272185	0.972781
135100	-1204.963	-1205.893	0.9298735	0.02094008	1.16331	1.16331	0.03303982	0.9669602	1e-06	0.0330398	1e-06	1e-06	0.96696	1e-06	0.0330398	0.96696
135150	-1097.727	-1098.767	1.039158	0.02111304	1.0523	1.0523	0.02323904	0.976761	1e-06	0.023239	1e-06	1e-06	0.976761	1e-06	0.023239	0.976761
135200	-1084.481	-1085.298	0.8165898	0.01545321	1.33146	1.33146	0.03029084	0.9697092	1e-06	0.0302908	1e-06	1e-06	0.969709	1e-06	0.0302908	0.969709
135250	-1040.396	-1041.073	0.6771668	0.01887207	1.4367	1.4367	0.02080796	0.979192	1e-06	0.020808	1e-06	1e-06	0.979192	1e-06	0.020808	0.979192
135300	-1135.411	-1135.921	0.5095919	0.01584725	1.63452	1.63452	0.02589225	0.9741078	1e-06	0.0258922	1e-06	1e-06	0.974108	1e-06	0.0258922	0.974108
135350	-1059.916	-1060.529	0.6132389	0.01900694	1.49928	1.49928	0.02450759	0.9754924	1e-06	0.0245076	1e-06	1e-06	0.975492	1e-06	0.0245076	0.975492
135400	-1133.779	-1134.257	0.4774286	0.01610139	1.66414	1.66414	0.03253678	0.9674632	1e-06	0.0325368	1e-06	1e-06	0.967463	1e-06	0.0325368	0.967463
135450	-1095.702	-1096.792	1.090424	0.01666336	1.04553	1.04553	0.02427558	0.9757244	1e-06	0.0242756	1e-06	1e-06	0.975724	1e-06	0.0242756	0.975724
135500	-1085.246	-1085.854	0.6084693	0.02076418	1.48647	1.48647	0.02287451	0.9771255	1e-06	0.0228745	1e-06	1e-06	0.977125	1e-06	0.0228745	0.977125
135550	-1022.003	-1023.076	1.073591	0.01362025	1.09279	1.09279	0.03332731	0.9666727	1e-06	0.0333273	1e-06	1e-06	0.966673	1e-06	0.0333273	0.966673
135600	-1093.526	-1094.23	0.7041693	0.01597936	1.43862	1.43862	0.02682925	0.9731708	1e-06	0.0268292	1e-06	1e-06	0.973171	1e-06	0.0268292	0.973171
135650	-1026.923	-1027.709	0.7867664	0.01372963	1.37852	1.37852	0.02940955	0.9705904	1e-06	0.0294096	1e-06	1e-06	0.97059	1e-06	0.0294096	0.97059
